"","number_visit","number_posts","time_spend","new_friend","userid"
"9186",2,2,0.0250502259327131,1,9186
"9188",1,0,1.239658800389,0,9188
"9193",4,3,3.87732749525922,3,9193
"9194",8,17,0.223667775409498,1,9194
"9196",3,1,4.49946118232675,2,9196
"9197",2,1,2.98128271141097,3,9197
"9198",2,1,5.37794395452994,0,9198
"9199",2,4,1.38725532154373,2,9199
"9201",1,0,0.941025223421014,1,9201
"9202",1,2,2.12051196137455,1,9202
"9205",1,2,4.34264048105792,0,9205
"9206",2,0,1.87492727281266,0,9206
"9207",2,0,1.98595274532725,0,9207
"9210",4,4,2.75491484255456,0,9210
"9212",5,11,0.999865843130072,1,9212
"9213",1,0,1.05649435677002,0,9213
"9214",2,5,2.44147606794447,1,9214
"9215",2,0,0.398673409215339,0,9215
"9219",8,9,1.93044469022255,1,9219
"9226",5,5,1.93798121580186,2,9226
"9229",3,2,6.601350897085,2,9229
"9232",3,3,1.88112746830945,3,9232
"9235",4,1,0.0683489751046704,2,9235
"9236",1,3,2.17137991568553,1,9236
"9239",2,5,0.237409674131177,2,9239
"9240",5,3,0.362223738723337,1,9240
"9243",3,1,2.51321528887808,0,9243
"9247",2,4,5.58880006872853,0,9247
"9249",1,0,2.37355189828424,0,9249
"9250",3,5,0.44157998894669,2,9250
"9251",4,0,0.30627430336816,0,9251
"9252",2,1,5.38592490045071,3,9252
"9258",5,4,2.92912135785446,11,9258
"9260",1,3,4.23187853903444,3,9260
"9262",6,1,3.13646123697212,0,9262
"9266",2,3,2.43109960914315,1,9266
"9267",3,5,0.975163982364179,2,9267
"9269",1,2,1.21423794846786,2,9269
"9270",4,7,1.43361838877222,3,9270
"9272",2,4,2.38533394163714,2,9272
"9273",3,1,3.17320437885956,2,9273
"9275",2,0,1.98782198660052,0,9275
"9276",1,0,0.96656624853611,1,9276
"9278",5,2,0.674487742699363,3,9278
"9279",2,1,0.78826547672147,1,9279
"9281",4,2,0.317832967631149,0,9281
"9284",5,3,4.09722940732071,1,9284
"9285",5,7,7.95154043402166,0,9285
"9286",6,5,5.50625584386306,1,9286
"9287",2,3,3.39163166788578,3,9287
"9288",4,0,0.105071927336129,0,9288
"9289",2,1,0.314536063579695,0,9289
"9292",2,4,0.651613331403555,0,9292
"9295",4,3,1.39524827067887,2,9295
"9300",1,1,2.76215846050797,1,9300
"9301",4,4,0.337454274351363,1,9301
"9303",2,0,2.74452223298832,2,9303
"9308",4,3,3.29515747692898,0,9308
"9309",2,0,0.610656376546027,2,9309
"9311",2,2,7.46878216600299,0,9311
"9314",3,1,1.38969180415494,1,9314
"9317",2,2,0.456262721853182,0,9317
"9318",5,6,0.314522714360106,1,9318
"9319",3,6,9.30409108137502,0,9319
"9320",2,3,1.66212074667849,1,9320
"9321",3,4,6.4696744315567,0,9321
"9322",1,1,6.71232739098623,0,9322
"9323",4,10,0.0773149439122689,2,9323
"9327",3,1,1.01829434679137,1,9327
"9329",1,0,1.25143312574508,2,9329
"9332",2,1,1.27499104213359,0,9332
"9333",2,4,3.0193829173866,2,9333
"9334",1,0,1.6545251421398,0,9334
"9335",1,1,0.230371571712561,0,9335
"9336",1,1,1.78887814688867,0,9336
"9338",2,0,2.18953979471932,1,9338
"9342",2,1,1.10836254527768,1,9342
"9344",1,3,1.38163505459618,1,9344
"9348",8,8,1.61646548370701,1,9348
"9349",6,2,0.527478321702986,1,9349
"9351",4,1,3.27075381583818,1,9351
"9352",2,4,3.44334337978695,2,9352
"9353",2,2,4.83469629006827,1,9353
"9355",1,2,0.204283943428891,1,9355
"9361",2,3,0.470202449176993,0,9361
"9364",5,2,2.68958910936356,0,9364
"9366",4,3,1.26906604528668,3,9366
"9367",8,6,1.44907124117286,1,9367
"9368",4,6,5.01781575955087,0,9368
"9369",3,2,2.04062017549091,2,9369
"9371",1,0,1.5265398015756,1,9371
"9373",2,5,0.837509101454151,0,9373
"9375",6,6,1.74971768452756,0,9375
"9376",5,1,1.81231613372615,1,9376
"9379",4,4,0.427582645280795,0,9379
"9381",5,3,0.316164641484813,2,9381
"9384",4,3,0.481561037106982,0,9384
"9385",2,2,0.479853699797473,1,9385
"9389",2,2,0.0209301381655902,1,9389
"9392",4,3,0.500629266303642,0,9392
"9393",5,12,0.9571526931243,0,9393
"9394",3,0,4.01803865122916,1,9394
"9397",3,3,0.983750935033864,3,9397
"9398",1,0,0.28558274466925,1,9398
"9401",8,4,2.68920951627681,1,9401
"9402",5,10,2.37837056739075,0,9402
"9403",8,7,4.48410273636276,0,9403
"9404",1,2,0.215155181111025,1,9404
"9405",4,0,10.4956883276235,2,9405
"9406",1,0,0.686068715867479,1,9406
"9408",3,3,0.838801463557915,1,9408
"9413",5,8,0.211169520762699,0,9413
"9414",5,0,0.200027196078884,0,9414
"9416",2,5,0.436543481521073,2,9416
"9417",3,2,1.94964506804708,0,9417
"9418",4,3,1.31172740028224,0,9418
"9421",2,5,0.14555518706849,0,9421
"9422",1,1,2.85461663165672,2,9422
"9423",2,1,1.71064205179449,1,9423
"9425",1,1,2.23990439014454,0,9425
"9430",1,1,4.56555582668588,1,9430
"9434",2,2,1.71903867709225,1,9434
"9436",4,4,0.954956112687404,2,9436
"9437",3,6,0.994542222539288,0,9437
"9440",4,4,0.200001841803827,1,9440
"9444",1,1,4.19382853233067,2,9444
"9445",1,0,9.57989364943833,1,9445
"9446",3,1,2.67565719186563,0,9446
"9448",2,1,4.89040025111362,0,9448
"9449",3,2,0.0515772385857044,0,9449
"9453",3,7,2.99638604129149,0,9453
"9454",4,9,0.695076749886858,1,9454
"9456",2,3,0.30921968020801,1,9456
"9457",5,3,0.0677167556783921,0,9457
"9460",1,1,4.25834525225508,1,9460
"9461",2,1,0.574773284471006,2,9461
"9468",2,2,0.885381967974278,0,9468
"9470",7,5,4.56680856864467,0,9470
"9473",3,8,5.09547753405513,1,9473
"9475",2,2,0.652034178579305,1,9475
"9477",2,1,0.550394624749902,0,9477
"9478",2,1,0.862038346099984,2,9478
"9479",4,4,2.00197145738915,0,9479
"9480",5,6,0.18860191727558,0,9480
"9481",1,0,1.54759743391741,1,9481
"9482",3,3,1.36576947922429,2,9482
"9483",2,1,0.693179421073894,3,9483
"9485",3,1,1.96864476956893,0,9485
"9487",2,4,1.84935147389884,0,9487
"9488",2,1,0.851403581023943,1,9488
"9489",4,2,1.11193115288506,0,9489
"9492",1,2,5.14729245279383,1,9492
"9494",1,2,0.131021082193462,0,9494
"9495",2,2,0.811818360623608,4,9495
"9496",2,2,0.155334761492556,2,9496
"9500",5,3,1.92613757187497,1,9500
"9513",4,0,0.974883636526453,0,9513
"9523",1,1,4.59336442316719,1,9523
"9524",2,4,0.261361432274991,0,9524
"9525",2,4,1.11683249859673,1,9525
"9526",3,2,0.475193537292209,1,9526
"9532",3,5,0.64779469123075,0,9532
"9535",1,2,3.09128466154507,1,9535
"9539",1,0,2.66542057854645,0,9539
"9540",3,3,1.88972853934108,1,9540
"9544",3,4,4.0682290123825,2,9544
"9545",6,13,0.61840382327444,2,9545
"9546",3,2,1.61436027113828,0,9546
"9548",3,1,0.0155567719163943,2,9548
"9554",2,3,1.25837894960339,0,9554
"9555",5,4,9.05885589018152,0,9555
"9563",1,0,0.210607302113913,0,9563
"9566",4,6,5.69433849046724,1,9566
"9567",2,1,3.71346860907621,1,9567
"9569",2,4,0.0486129309388574,0,9569
"9570",1,0,1.00439982090966,2,9570
"9571",3,1,4.5104861034955,1,9571
"9579",3,4,2.75741820753208,2,9579
"9580",1,1,5.3442460927049,0,9580
"9581",2,2,0.315813271649764,3,9581
"9583",1,1,0.0327395747862229,0,9583
"9584",2,2,4.44978228885474,3,9584
"9585",2,2,2.99082282281174,1,9585
"9588",3,6,0.0992169713979852,1,9588
"9589",1,2,0.585156363850257,3,9589
"9593",3,3,0.962533587293747,1,9593
"9595",4,2,1.43577513025807,2,9595
"9596",2,4,6.30937011233944,0,9596
"9597",2,2,1.96953711807646,0,9597
"9599",1,0,0.321989073495951,3,9599
"9601",6,12,2.72588821862987,2,9601
"9603",2,4,2.73000021396271,1,9603
"9604",1,0,1.36249980649962,0,9604
"9605",4,1,1.53689766723082,0,9605
"9606",2,2,0.140952660754975,1,9606
"9611",2,4,3.49677029502531,1,9611
"9612",2,0,0.496897874245629,1,9612
"9614",2,0,0.598845965118952,2,9614
"9616",1,0,2.29128850124166,2,9616
"9619",1,1,4.23984428117195,0,9619
"9620",4,11,1.67582386305381,1,9620
"9621",2,4,0.476100643164241,0,9621
"9624",2,3,2.81532837055447,2,9624
"9625",2,1,0.573019712924285,1,9625
"9626",2,2,0.692433739319472,1,9626
"9627",3,2,1.48650034710213,1,9627
"9630",6,10,2.72634664371927,0,9630
"9631",1,0,0.389301386900006,4,9631
"9632",4,3,4.5440593568845,1,9632
"9634",2,1,3.02561339848594,0,9634
"9635",5,4,1.31259622121206,0,9635
"9638",2,2,4.6814844328734,2,9638
"9640",4,3,1.32281801203764,3,9640
"9642",1,0,2.66547502898015,1,9642
"9647",2,3,0.0832548685902481,1,9647
"9650",2,2,1.69982496559117,3,9650
"9651",3,4,3.14532137174958,1,9651
"9652",4,5,2.90639692081232,0,9652
"9653",3,2,7.11594952003988,2,9653
"9654",4,0,0.444924168196269,0,9654
"9655",3,8,16.6209036671619,3,9655
"9657",2,1,2.06647210689263,2,9657
"9658",3,2,0.0616869428030388,0,9658
"9661",1,0,0.210793472061214,2,9661
"9662",4,7,8.08253078183809,1,9662
"9665",2,3,1.46093210703212,1,9665
"9667",2,0,0.858376590560579,1,9667
"9670",3,1,1.75848076893141,1,9670
"9671",3,1,0.415082125544257,0,9671
"9675",3,12,0.946388444511427,1,9675
"9676",5,10,2.11694948637176,0,9676
"9677",3,1,0.901346796505474,0,9677
"9678",5,8,1.62826751027912,0,9678
"9679",1,2,0.0801521838774257,1,9679
"9681",3,9,1.99962663346774,1,9681
"9686",4,1,0.0502786881719669,2,9686
"9689",2,1,0.137053764717902,1,9689
"9690",1,1,0.623554453352832,0,9690
"9691",3,1,13.1156713895631,0,9691
"9692",7,1,4.71680581134275,2,9692
"9695",2,1,9.07108575383156,2,9695
"9698",6,7,0.308423736657234,1,9698
"9699",2,4,3.04157840591268,0,9699
"9701",1,0,1.58885401967236,0,9701
"9703",1,0,5.51008838367565,0,9703
"9705",3,5,6.08883560951042,0,9705
"9710",1,0,1.16903824957614,0,9710
"9712",2,2,1.43176753833456,0,9712
"9714",3,3,0.520565718770097,2,9714
"9715",3,11,4.4987133580435,1,9715
"9716",1,1,11.4450692660117,1,9716
"9717",1,3,1.06073081579847,0,9717
"9718",2,0,2.21196244634964,0,9718
"9722",1,0,0.102938556290082,1,9722
"9725",1,1,8.51526721616008,0,9725
"9727",4,6,2.61927882339497,0,9727
"9728",3,1,3.69552415425654,1,9728
"9731",2,0,4.48926091285287,0,9731
"9732",2,3,0.38878027561099,1,9732
"9733",4,2,2.00296251872167,1,9733
"9734",4,5,4.55233450540122,0,9734
"9739",1,3,15.3042303377952,0,9739
"9740",4,6,3.13219057322063,0,9740
"9741",1,0,0.55530046361662,2,9741
"9743",3,4,0.111183784765382,0,9743
"9744",2,1,4.98101112140427,1,9744
"9745",2,2,2.71497839378635,1,9745
"9747",1,0,0.55963942533815,1,9747
"9749",2,0,0.0887244734995165,1,9749
"9751",8,2,4.1277668256002,15,9751
"9752",3,2,2.6255322159051,0,9752
"9754",4,9,1.66792705277157,0,9754
"9756",4,1,4.79645738283497,1,9756
"9764",2,1,1.97900574338714,2,9764
"9765",1,3,0.380666020933891,0,9765
"9766",1,0,3.88695359225123,2,9766
"9769",2,7,1.16806686869244,0,9769
"9773",1,4,0.915973483852606,2,9773
"9774",5,3,1.88836947039808,0,9774
"9775",2,0,0.795032617480537,0,9775
"9777",2,6,0.488454285020371,0,9777
"9779",6,5,1.21872674798374,1,9779
"9783",1,1,0.464473931134671,3,9783
"9786",1,2,0.733963793635331,0,9786
"9789",4,0,0.965763040226634,0,9789
"9796",4,3,1.17118216555444,2,9796
"9797",2,2,6.21774256817058,0,9797
"9799",3,5,0.498730263249441,2,9799
"9800",4,3,8.08018677573238,1,9800
"9801",3,1,1.75665401034661,0,9801
"9803",4,5,0.251501383027062,0,9803
"9804",4,1,1.86349107293171,2,9804
"9805",2,3,2.02677770334791,3,9805
"9806",2,0,1.823516685122,2,9806
"9808",3,7,2.73884923400574,2,9808
"9820",1,0,2.71676114874964,1,9820
"9821",3,0,2.14466055879856,2,9821
"9824",2,0,2.20858670703877,2,9824
"9832",4,1,0.717400418221951,2,9832
"9833",4,4,0.963337363570222,1,9833
"9834",2,3,0.793666827338466,4,9834
"9837",3,1,3.54331023953741,1,9837
"9839",3,4,1.59763809702402,0,9839
"9840",1,1,1.18649307799445,0,9840
"9842",6,0,0.185948515459752,3,9842
"9843",3,0,0.652791674466369,1,9843
"9844",2,1,2.02452574484069,0,9844
"9845",1,0,2.29432742937364,1,9845
"9846",1,1,1.6430341363951,1,9846
"9847",2,0,1.49347502162511,2,9847
"9848",7,10,0.484233266895757,0,9848
"9849",2,1,0.628277159504064,2,9849
"9851",2,6,1.77815429601074,0,9851
"9854",2,2,0.127545614365067,1,9854
"9860",1,2,1.13285626157935,2,9860
"9861",1,1,3.59220484455022,0,9861
"9862",4,1,0.388892093859448,0,9862
"9863",2,3,1.60650183324464,0,9863
"9868",1,2,2.86115475778915,1,9868
"9870",3,4,1.3578042719031,3,9870
"9871",2,2,1.16345509041363,1,9871
"9872",3,1,1.53672443185657,2,9872
"9873",2,0,14.0681448612973,1,9873
"9874",1,2,1.13288561954643,1,9874
"9876",1,2,0.380577428127836,2,9876
"9881",1,2,4.00216710436249,3,9881
"9884",5,6,1.09928688869683,1,9884
"9886",1,0,2.6725625733875,0,9886
"9888",5,6,3.64251155357236,1,9888
"9891",1,0,2.74626142412253,1,9891
"9893",2,1,0.253848173736554,1,9893
"9894",2,3,1.14467687591126,0,9894
"9895",1,1,0.378372899171981,1,9895
"9897",3,3,1.47881424073596,0,9897
"9898",6,10,0.705285789193334,2,9898
"9903",2,3,3.04809570244284,0,9903
"9904",1,0,0.871868747327314,0,9904
"9910",8,1,0.368436919017272,0,9910
"9912",3,1,0.705235742343213,1,9912
"9913",5,2,0.916202839818867,0,9913
"9914",1,0,8.09868431005972,2,9914
"9915",6,2,0.406623117550684,0,9915
"9920",4,2,4.96164635722415,2,9920
"9922",3,2,2.86316560270437,2,9922
"9923",3,3,2.7258085049023,3,9923
"9924",2,5,6.62949710153246,0,9924
"9925",4,9,4.95048028486099,2,9925
"9927",2,1,7.26872896726074,2,9927
"9928",1,1,4.79540083358802,2,9928
"9930",1,0,7.11727203057285,2,9930
"9935",2,1,5.51150332145971,1,9935
"9936",2,0,3.37882988682362,1,9936
"9938",1,1,0.773544886408332,2,9938
"9939",3,4,1.89441916875517,0,9939
"9940",1,0,0.878247978616877,0,9940
"9946",5,10,0.325187006161176,2,9946
"9951",4,7,0.953735831465221,2,9951
"9952",4,3,3.49263572776987,0,9952
"9955",2,0,2.07198991096438,2,9955
"9957",1,1,0.27065633243239,0,9957
"9963",2,3,1.65103557162345,1,9963
"9965",1,1,0.250971256249017,0,9965
"9966",6,6,5.36821624473688,0,9966
"9968",2,3,3.39684207435798,2,9968
"9969",3,0,1.20401942981446,1,9969
"9970",4,3,0.380126747463648,4,9970
"9972",1,1,2.96487819646523,1,9972
"9974",2,0,0.393240826456203,1,9974
"9975",1,3,3.15621107849346,1,9975
"9976",2,3,2.19059064207745,0,9976
"9977",6,14,0.890999436378479,2,9977
"9979",1,2,2.56250789526319,0,9979
"9982",2,4,1.0868428254743,0,9982
"9983",4,3,1.88525054339808,0,9983
"9985",4,1,0.883181205410168,0,9985
"9990",1,2,0.310496754885476,1,9990
"9991",1,1,1.78101595508608,0,9991
"9993",5,4,1.28338800688933,0,9993
"9994",2,1,0.685082431944465,0,9994
"9995",3,2,0.86752222631217,0,9995
"9998",1,0,0.272979336882816,0,9998
