"","number_visit","number_posts","time_spend","new_friend","userid"
"9067",1,0,2.59070032227017,1,9067
"9070",1,4,1.58613683419233,0,9070
"9072",2,3,0.80114816306001,2,9072
"9074",1,1,0.621855680725155,2,9074
"9075",2,0,2.90981022350568,0,9075
"9076",3,0,0.593767892651826,1,9076
"9078",4,6,0.807054104463894,3,9078
"9083",2,3,1.69116941603077,1,9083
"9086",2,1,2.00558718157179,0,9086
"9087",5,6,0.44783033632505,0,9087
"9088",3,1,2.21534014864205,0,9088
"9093",2,2,0.702266961125128,1,9093
"9095",4,4,0.0232974886556407,1,9095
"9098",1,0,8.59598166696101,1,9098
"9100",5,11,5.46212257188363,1,9100
"9105",2,8,0.31394031072716,0,9105
"9106",1,0,2.11384556984429,1,9106
"9108",1,2,0.225503008780851,0,9108
"9109",2,0,0.717615460888277,1,9109
"9110",2,1,0.0485133278098973,0,9110
"9112",3,1,0.924881869427877,2,9112
"9114",1,0,0.358158247763703,0,9114
"9115",2,1,6.99647692955132,1,9115
"9120",4,2,3.5820955691187,0,9120
"9121",4,1,8.40497002929386,2,9121
"9122",3,9,5.22185937798152,1,9122
"9124",1,3,10.1117519493519,0,9124
"9129",3,2,3.02940717137586,2,9129
"9130",3,2,2.85215167933322,2,9130
"9132",3,0,0.238968506303513,1,9132
"9134",2,2,1.12904038526574,2,9134
"9138",4,7,0.635424149797318,0,9138
"9142",6,10,0.500675802833545,1,9142
"9146",4,3,4.04314959169291,0,9146
"9151",3,0,0.600947228124357,2,9151
"9154",6,12,0.803964950661366,5,9154
"9156",7,13,2.74909525852523,1,9156
"9158",1,0,0.0942333156900371,0,9158
"9160",2,0,0.173980991542339,0,9160
"9161",2,2,0.942025408120132,1,9161
"9162",3,2,0.71367886787552,1,9162
"9165",2,1,5.39443035224832,0,9165
"9167",1,1,0.229511019616492,2,9167
"9169",6,8,1.69531224732927,2,9169
"9170",3,1,1.36658986035102,2,9170
"9172",7,3,0.818782182283772,0,9172
"9173",3,2,3.01048989750469,0,9173
"9174",4,4,3.02886611795012,0,9174
"9175",2,1,1.78886809213643,0,9175
"9180",1,2,1.1470556841518,2,9180
"9182",5,7,1.51614807817273,0,9182
"9185",1,1,4.18255792277568,1,9185
"9186",5,9,0.837115588364761,2,9186
"9193",1,4,2.49617500307534,0,9193
"9194",4,5,4.94899720877172,0,9194
"9196",2,3,1.15744358612286,0,9196
"9197",1,1,0.221661828243665,0,9197
"9198",5,11,8.06834525613135,1,9198
"9199",2,2,0.455650486308685,4,9199
"9200",4,5,11.8695695350462,0,9200
"9201",5,6,0.00259181351593349,1,9201
"9202",3,7,6.31994113635918,1,9202
"9204",2,1,2.40301479228029,2,9204
"9205",4,5,1.12101169699743,2,9205
"9210",3,4,0.82165567814008,3,9210
"9211",2,2,0.447726248593781,1,9211
"9212",3,3,0.141994157679274,1,9212
"9214",4,7,0.30946592647921,0,9214
"9217",2,2,0.952999175826186,1,9217
"9221",5,2,2.3243384326276,2,9221
"9222",2,1,2.09117869656999,3,9222
"9223",1,2,1.16197522504185,1,9223
"9225",2,1,0.79466455241325,0,9225
"9228",1,0,1.13064653563131,4,9228
"9235",3,3,1.56057154531246,0,9235
"9236",2,2,0.439433139873572,1,9236
"9240",4,9,1.14891105340229,2,9240
"9245",5,4,0.0276175550740175,4,9245
"9250",5,5,0.471992301597818,1,9250
"9253",3,0,0.0821297526163167,1,9253
"9256",3,0,0.158754616503124,0,9256
"9257",2,8,1.43349636286221,2,9257
"9258",5,4,1.32992730522528,15,9258
"9259",2,0,0.368193363328884,2,9259
"9261",4,7,1.62314198904055,0,9261
"9262",4,5,1.0250377792865,1,9262
"9265",2,6,11.4544858004584,0,9265
"9269",2,1,0.256098783722038,0,9269
"9273",3,3,1.44862820567122,0,9273
"9279",1,2,3.62944587071961,2,9279
"9281",1,1,2.60082501694393,1,9281
"9283",1,0,6.51812737755908,2,9283
"9284",5,3,0.153791947258224,0,9284
"9286",2,1,0.111357074588445,0,9286
"9287",2,1,2.19945053358738,2,9287
"9290",3,1,0.525382494461072,0,9290
"9292",1,0,0.953903636915959,1,9292
"9294",2,0,1.95323151221093,0,9294
"9295",5,5,3.69714949772155,1,9295
"9301",1,1,0.98358488446509,0,9301
"9302",1,1,2.89898570309589,1,9302
"9303",2,0,0.465699492265794,2,9303
"9304",1,1,0.00844733839597619,0,9304
"9305",3,3,0.59021860710328,0,9305
"9306",3,3,0.440197842535179,0,9306
"9310",2,2,0.880875449785045,1,9310
"9312",2,3,4.62759871203975,0,9312
"9314",3,8,5.80025221280562,0,9314
"9316",1,1,1.66435195773907,1,9316
"9320",1,1,4.7196494099889,0,9320
"9321",4,3,2.80153980614629,2,9321
"9324",1,1,1.07215456171776,1,9324
"9327",3,6,1.03763246645022,1,9327
"9328",1,2,2.09984647018935,3,9328
"9329",4,2,0.598501245692833,0,9329
"9332",1,0,0.0453546687738219,0,9332
"9335",2,1,2.13151984038201,0,9335
"9336",4,4,0.683535988022128,0,9336
"9337",1,1,3.69824501883214,1,9337
"9338",2,9,0.036459328486591,2,9338
"9343",1,3,2.23068893932048,0,9343
"9344",5,7,2.07522273927453,0,9344
"9347",2,0,6.30798787413337,2,9347
"9357",3,3,1.74819952090433,0,9357
"9359",1,0,4.71367063268828,0,9359
"9365",3,2,0.254198870767251,0,9365
"9367",2,1,0.400265754014254,2,9367
"9369",1,0,1.11025726382497,1,9369
"9371",3,1,2.19226409671139,1,9371
"9373",4,3,0.57051870195959,1,9373
"9376",3,4,0.502493939538639,1,9376
"9377",5,10,2.04972091855356,1,9377
"9382",3,0,0.555965911258351,2,9382
"9384",2,9,1.71599184555553,1,9384
"9386",9,8,4.16482913581647,1,9386
"9387",4,2,0.158697377210164,0,9387
"9388",1,1,0.26543029612443,1,9388
"9391",4,0,1.57878047978232,0,9391
"9393",5,20,2.02573194916982,0,9393
"9396",3,1,0.914862767014766,1,9396
"9399",2,3,2.2370787322845,0,9399
"9401",2,1,1.06661678899242,0,9401
"9402",3,0,0.747975347675076,2,9402
"9403",4,2,0.3060353832752,1,9403
"9405",3,2,7.46796602915466,4,9405
"9406",2,3,0.631821820962018,0,9406
"9407",2,5,0.193502518832835,0,9407
"9408",10,1,5.0537318625193,1,9408
"9409",2,0,0.759822717248769,0,9409
"9411",1,0,2.2929400234325,0,9411
"9412",3,2,0.341192962302337,2,9412
"9414",4,2,3.51495714724384,1,9414
"9417",2,2,0.461034797827597,3,9417
"9418",2,5,1.19422742905064,0,9418
"9419",2,2,1.70377362511897,1,9419
"9420",4,2,2.86667875841073,5,9420
"9424",5,3,0.166852660183018,1,9424
"9436",1,0,2.15670381747233,0,9436
"9437",1,0,2.58666800429794,0,9437
"9439",3,1,2.66422848993499,3,9439
"9440",1,0,0.641834280478942,1,9440
"9447",7,5,2.35527531565668,1,9447
"9452",2,1,0.874574459385671,1,9452
"9453",5,5,0.44078949948317,2,9453
"9454",2,3,1.45767383619103,4,9454
"9455",4,4,0.959074749483386,0,9455
"9456",1,0,2.06596929296894,1,9456
"9457",6,4,0.674578023978673,0,9457
"9458",1,0,8.04924332295739,1,9458
"9463",9,12,0.961316921832887,0,9463
"9464",3,3,2.46062159658878,1,9464
"9465",3,7,0.326926268923741,2,9465
"9466",5,8,0.517151823856084,2,9466
"9468",3,3,4.6924388191229,3,9468
"9470",5,6,0.459106864269007,1,9470
"9472",2,2,2.44842834288693,1,9472
"9474",2,2,1.54660856977772,0,9474
"9475",3,1,1.82518302558841,0,9475
"9476",6,9,0.962757255882025,0,9476
"9477",3,5,9.18819583915987,0,9477
"9478",2,2,0.461237661755225,0,9478
"9480",6,6,2.78751281711056,1,9480
"9483",2,0,2.63238206265206,1,9483
"9485",3,2,8.40134133918079,1,9485
"9486",3,1,0.443349023773913,0,9486
"9487",3,8,2.09955602741453,1,9487
"9488",1,0,2.51377565120364,2,9488
"9489",6,3,0.739611827581635,2,9489
"9490",4,7,2.17869274834879,3,9490
"9491",4,1,0.0189561168739542,1,9491
"9493",6,10,4.16395664708783,1,9493
"9495",3,1,2.19696585704568,2,9495
"9499",3,1,1.38748831719709,1,9499
"9501",4,0,4.84060211970972,0,9501
"9502",11,14,2.6426965656947,0,9502
"9503",2,2,1.22377392415916,1,9503
"9504",1,2,0.558161460712687,2,9504
"9508",3,3,0.0106155367001769,0,9508
"9509",3,6,0.00490734155691716,3,9509
"9511",3,3,0.537385296537012,2,9511
"9515",3,5,3.05323222951486,0,9515
"9519",3,0,1.70794207192495,0,9519
"9520",2,0,2.66269922224736,3,9520
"9522",1,1,1.20680968824932,1,9522
"9523",4,5,1.11471429733791,1,9523
"9525",4,7,0.750096791224329,2,9525
"9527",3,4,1.04298655530906,0,9527
"9531",5,10,0.734217313182954,0,9531
"9533",2,2,2.37172513234546,1,9533
"9534",3,7,1.05798844392466,0,9534
"9535",2,0,2.74992978159632,1,9535
"9536",7,13,8.72500347458572,1,9536
"9537",3,2,0.178596707370825,1,9537
"9540",4,4,4.41049562626709,1,9540
"9541",2,2,2.00363816592187,0,9541
"9544",2,1,1.65158124190427,5,9544
"9546",3,2,1.3801934138289,2,9546
"9547",2,1,2.33872895438459,1,9547
"9548",3,1,0.31918618655881,2,9548
"9552",3,4,1.15786130949196,0,9552
"9553",2,2,2.80088559663397,1,9553
"9555",1,0,3.16004638720211,2,9555
"9557",1,1,2.00669873829681,0,9557
"9558",5,9,2.20674298679518,1,9558
"9566",3,4,0.0593300523774205,3,9566
"9568",3,3,0.888951113694403,3,9568
"9571",1,2,2.39293004940836,1,9571
"9572",1,0,2.78990755504238,4,9572
"9573",5,1,5.81415985336158,0,9573
"9574",2,3,3.25846333287403,0,9574
"9578",6,6,1.16817125104248,0,9578
"9580",2,2,0.672739634929418,2,9580
"9581",3,2,2.71530991845184,2,9581
"9589",3,2,0.464708405176559,2,9589
"9591",3,1,5.02970404382893,2,9591
"9593",1,1,3.66866113309553,1,9593
"9594",3,1,0.704913233175779,2,9594
"9596",2,0,0.176439727160491,2,9596
"9597",2,1,0.505887139749219,2,9597
"9601",6,4,0.136140888556838,2,9601
"9606",3,3,0.796544729287337,0,9606
"9607",2,3,0.492698504362814,1,9607
"9608",6,5,3.46502918754025,1,9608
"9609",2,1,2.58574412505664,0,9609
"9610",7,5,1.3254099760498,0,9610
"9613",3,0,2.053006686597,3,9613
"9615",7,8,2.12514835745061,1,9615
"9617",3,8,3.5133754501792,0,9617
"9618",7,7,1.07884428445297,4,9618
"9619",1,1,4.14754528045255,2,9619
"9621",3,1,0.517393485852137,1,9621
"9622",1,0,0.0528466847121521,2,9622
"9623",2,2,0.0626160940513588,0,9623
"9624",4,3,6.51193331734132,1,9624
"9625",1,0,0.307195991879254,0,9625
"9629",2,2,0.167943226771757,3,9629
"9636",4,2,0.165767445596059,0,9636
"9637",2,1,0.506864582723302,1,9637
"9639",3,0,0.868732993482914,0,9639
"9640",1,2,7.58953631732015,3,9640
"9641",2,5,2.7404809545825,0,9641
"9643",5,6,0.69598142914474,0,9643
"9646",1,2,1.96043034185818,1,9646
"9649",6,19,2.34900362501091,1,9649
"9650",4,5,2.9450481674024,0,9650
"9651",6,3,3.68968565564668,0,9651
"9652",2,2,1.42395044661626,0,9652
"9656",3,0,3.65563759021721,0,9656
"9665",1,0,4.73026527968414,2,9665
"9666",7,15,3.08045643557957,0,9666
"9669",2,0,0.494569297319713,1,9669
"9670",6,4,3.07355446092224,0,9670
"9674",2,1,0.791014323045838,0,9674
"9678",2,1,2.99860751484245,1,9678
"9681",2,2,0.444768803301921,4,9681
"9682",1,3,3.50132881494492,0,9682
"9683",2,3,0.712504476321345,0,9683
"9684",3,8,2.88126948261067,2,9684
"9687",3,2,0.246868059728589,1,9687
"9690",2,4,4.7392307060395,1,9690
"9691",1,1,0.514042241207598,1,9691
"9692",2,1,4.40481244471637,2,9692
"9693",1,1,3.95518110457545,0,9693
"9695",5,5,3.48387884930044,2,9695
"9700",1,2,0.50969780583454,0,9700
"9701",2,2,1.99638760623404,0,9701
"9703",1,0,2.03164753761034,1,9703
"9704",1,0,0.707554553684525,1,9704
"9706",1,1,0.897121566182305,0,9706
"9707",1,1,1.43865702420841,1,9707
"9709",2,4,4.30026215465961,0,9709
"9710",4,6,0.132664636309658,0,9710
"9711",4,2,3.57961952940377,1,9711
"9718",1,3,0.463337853737209,0,9718
"9719",1,1,0.912993028115562,1,9719
"9721",2,6,5.03125706423009,1,9721
"9724",1,0,0.957950032415225,3,9724
"9726",3,1,4.78844914673475,2,9726
"9727",3,3,3.62495822356613,3,9727
"9729",2,2,3.26449815816387,3,9729
"9733",6,13,0.310417445136724,0,9733
"9735",6,6,0.965991724057637,2,9735
"9736",5,5,0.68400267850269,2,9736
"9737",2,3,0.0983975179858405,0,9737
"9739",2,6,2.09581255336008,3,9739
"9742",1,2,0.744685713443076,4,9742
"9744",4,4,1.03672718583636,2,9744
"9745",2,4,2.38616259048248,2,9745
"9746",6,4,1.34686858459604,2,9746
"9751",8,3,5.10345044963696,11,9751
"9753",2,1,1.3905236501874,2,9753
"9754",2,2,1.65810729206605,1,9754
"9755",2,1,1.54348379004934,0,9755
"9758",3,5,6.56296257663075,1,9758
"9760",2,2,10.1337238883761,1,9760
"9761",2,1,0.141550479864962,1,9761
"9762",1,2,6.35599214251055,0,9762
"9764",2,2,1.3615491690681,0,9764
"9765",2,5,14.5052620367427,0,9765
"9766",2,0,1.28339178421984,0,9766
"9769",1,1,0.77762084207447,1,9769
"9771",5,6,3.85632889627853,1,9771
"9773",6,4,0.432719666138291,2,9773
"9774",5,3,0.253905775629241,2,9774
"9777",5,4,4.65251462473394,3,9777
"9778",3,1,3.74089973539518,3,9778
"9779",4,3,1.86692427794348,0,9779
"9780",3,1,1.22608293801554,2,9780
"9781",3,0,3.5159712124933,2,9781
"9788",3,2,0.108413356028475,1,9788
"9789",7,6,0.116284030303359,0,9789
"9790",2,0,0.724862082403189,0,9790
"9795",1,0,0.59732750189655,1,9795
"9796",3,2,1.67964592692879,1,9796
"9797",1,0,3.82735313289556,0,9797
"9798",3,3,2.34565390110855,1,9798
"9800",2,2,6.71454541751147,1,9800
"9801",4,0,0.363737351281254,0,9801
"9805",2,4,0.0368731134372823,0,9805
"9806",3,7,2.312655657304,1,9806
"9810",1,0,1.65644300672082,0,9810
"9815",2,0,5.42802270715555,0,9815
"9820",2,1,3.59828095998781,0,9820
"9827",2,2,0.796011743317562,2,9827
"9830",1,1,4.29057124791918,1,9830
"9831",3,4,1.69647611035565,1,9831
"9832",8,2,0.318929474558126,3,9832
"9833",2,0,0.12355527280315,0,9833
"9834",2,1,4.87815794727305,1,9834
"9836",1,4,4.46488150342776,0,9836
"9838",2,2,3.73154453847857,1,9838
"9839",1,1,4.82311834008911,0,9839
"9840",5,6,1.96018387160562,0,9840
"9843",1,4,4.58433008763989,1,9843
"9846",3,0,8.94271159197656,1,9846
"9852",5,6,6.28063829474842,0,9852
"9858",7,0,5.01235459031641,3,9858
"9859",1,1,0.129606473444787,1,9859
"9862",4,0,0.823392649868022,1,9862
"9863",4,6,2.98565618122557,1,9863
"9865",2,3,2.08006485548623,2,9865
"9868",4,2,5.62909804556242,0,9868
"9870",3,4,0.950510245452267,1,9870
"9872",6,3,6.72395155609922,2,9872
"9875",3,0,1.4521699368987,1,9875
"9877",1,1,4.17905056709565,0,9877
"9879",1,0,2.06019035572431,0,9879
"9883",1,1,1.98971429965656,0,9883
"9888",1,0,5.95905122474406,1,9888
"9889",3,3,0.108997744923857,0,9889
"9890",4,0,4.22602163407549,0,9890
"9891",4,4,3.04251444174074,1,9891
"9893",4,5,0.877972788512041,3,9893
"9894",5,0,0.486506865121597,0,9894
"9895",4,4,6.78244419494726,2,9895
"9896",3,1,5.77727775909378,1,9896
"9897",2,2,2.42925630873101,1,9897
"9899",2,1,0.610638509941648,0,9899
"9902",1,1,2.90362094746766,0,9902
"9906",1,2,3.09084125989554,3,9906
"9911",4,1,0.286114366419362,3,9911
"9914",1,2,7.89536690586253,0,9914
"9916",1,2,2.93704824021939,1,9916
"9920",2,0,4.7435416866582,2,9920
"9923",1,1,6.10951402450844,1,9923
"9925",1,0,0.912174237015493,0,9925
"9927",5,4,1.85195745208995,2,9927
"9928",1,0,1.95706703115939,6,9928
"9932",6,4,3.41140307299806,2,9932
"9933",2,1,0.778881356808594,0,9933
"9935",2,3,0.428760426802295,1,9935
"9938",2,3,1.76381403083535,2,9938
"9941",3,3,0.810965507395409,1,9941
"9942",3,5,1.56207199080588,0,9942
"9945",1,2,0.93755861797774,0,9945
"9947",2,2,1.45674212962741,1,9947
"9948",3,2,0.894332625576686,1,9948
"9949",3,1,1.31897362515462,0,9949
"9950",2,0,0.174965107376348,2,9950
"9951",1,0,1.53225957706555,1,9951
"9953",3,5,1.77713042604804,0,9953
"9955",1,0,0.997595862220899,0,9955
"9956",2,1,0.621040051555717,0,9956
"9959",1,1,0.210729401244887,0,9959
"9960",2,1,0.485946117601586,2,9960
"9964",4,4,1.34820226692932,1,9964
"9965",3,5,0.918111607309554,1,9965
"9968",6,5,9.57097566808294,0,9968
"9969",3,1,0.18400262062359,1,9969
"9971",3,4,4.77459028200266,1,9971
"9973",4,1,7.94569843188982,1,9973
"9978",1,1,2.29894084030759,1,9978
"9981",3,9,1.98547129789892,0,9981
"9983",2,4,1.07418220761147,2,9983
"9985",2,3,3.95629009890148,0,9985
"9986",2,1,8.95940895118749,0,9986
"9988",4,4,0.835184307659374,3,9988
"9989",2,3,1.51440828985514,1,9989
"9990",4,6,2.1201092624086,0,9990
"9994",6,3,3.40831985459063,0,9994
"9998",1,1,0.534182066319879,1,9998
