"","number_visit","number_posts","time_spend","new_friend","userid"
"6359",1,0,0.927920517737249,1,6359
"6360",1,0,0.55314251656539,1,6360
"6361",1,2,0.142941882107372,2,6361
"6362",1,0,1.74541278627167,1,6362
"6363",3,1,0.317160472884156,0,6363
"6367",5,2,2.04114105723944,0,6367
"6368",3,4,5.97950266619343,1,6368
"6369",1,0,3.84388639150998,1,6369
"6370",2,1,3.35164847987748,2,6370
"6371",3,2,0.487220957966446,1,6371
"6374",2,1,7.15943026945683,2,6374
"6375",6,6,1.29019634899768,1,6375
"6376",4,7,0.448488845495502,0,6376
"6377",4,6,3.94310575916956,0,6377
"6378",2,2,6.66343264349368,1,6378
"6379",2,5,0.0940330549071116,2,6379
"6380",3,3,5.80173873136814,0,6380
"6381",3,0,2.70085222051803,0,6381
"6383",5,3,1.61689702719418,0,6383
"6384",1,2,1.09306833207607,3,6384
"6386",5,7,0.444394830673631,1,6386
"6387",3,2,0.762689816417979,2,6387
"6389",4,12,1.55600507204104,1,6389
"6390",3,1,4.77806415072455,1,6390
"6391",5,4,0.516456572429425,1,6391
"6392",2,3,4.22069979703323,1,6392
"6393",1,1,6.48371815644795,1,6393
"6394",5,3,1.22689201289657,0,6394
"6395",1,0,2.26170049207899,1,6395
"6396",2,1,3.36210093015346,0,6396
"6397",2,4,0.489952423199809,1,6397
"6398",4,3,8.81154673839387,0,6398
"6399",5,2,0.659373355586163,2,6399
"6401",1,1,6.94668973345001,1,6401
"6402",2,1,2.92179909654224,1,6402
"6403",2,1,5.48546849717569,1,6403
"6404",1,1,0.977689189755398,2,6404
"6405",4,1,0.0287953694130628,0,6405
"6406",7,4,1.64426662257649,16,6406
"6407",3,7,3.77747679418538,0,6407
"6408",2,1,0.765195499173259,1,6408
"6410",1,1,0.340975989982823,1,6410
"6415",2,0,0.479040972334134,0,6415
"6417",2,5,2.88336875360863,0,6417
"6418",5,10,2.53928384251479,1,6418
"6420",2,4,0.50638190766498,1,6420
"6421",2,5,0.0903152957172902,2,6421
"6423",3,1,2.2339176298324,0,6423
"6424",3,1,2.11109944418958,0,6424
"6426",3,2,8.29431774197622,2,6426
"6428",3,3,0.479932224576437,0,6428
"6429",1,0,1.25695801465898,3,6429
"6433",4,4,0.414753532302573,3,6433
"6434",3,2,2.00509366694782,2,6434
"6437",7,2,3.10557776461725,0,6437
"6438",1,0,1.49532296951142,1,6438
"6439",2,4,6.97681802056461,0,6439
"6440",2,1,1.41475486862574,1,6440
"6441",4,6,0.180085384010087,1,6441
"6444",5,0,0.575239405726755,0,6444
"6445",2,0,0.948862723943907,0,6445
"6446",4,1,1.93003188266999,1,6446
"6447",1,1,4.91943776871066,3,6447
"6449",4,2,1.73582670025516,3,6449
"6451",1,2,0.333973176949059,0,6451
"6453",1,0,0.862685467076577,0,6453
"6454",3,4,1.70593533156894,1,6454
"6455",4,11,1.35346485097178,1,6455
"6456",3,6,7.39120707600005,2,6456
"6458",1,0,1.83960361068082,1,6458
"6459",4,4,3.30697576547845,1,6459
"6461",1,0,0.378654679253765,2,6461
"6464",4,1,15.2327043119169,1,6464
"6465",1,3,5.41472545300813,1,6465
"6467",4,7,1.16200391712486,2,6467
"6468",3,4,2.17895918863853,1,6468
"6470",4,5,6.91665286330927,0,6470
"6471",7,3,0.942250045097142,1,6471
"6472",2,4,1.40705184372658,1,6472
"6474",2,2,3.15075537401053,1,6474
"6476",2,1,2.3355869642279,2,6476
"6477",4,2,6.15721554525342,1,6477
"6479",3,4,4.44739967586598,2,6479
"6480",1,2,1.93205900866176,0,6480
"6483",1,1,1.31069836068746,1,6483
"6485",4,4,1.6484371524667,0,6485
"6486",6,5,8.23216295202277,1,6486
"6487",5,11,0.691428838530505,1,6487
"6490",4,6,1.9427723108101,1,6490
"6491",2,0,1.51862114508563,0,6491
"6492",1,1,0.584988101379628,0,6492
"6493",4,4,3.18032431868315,0,6493
"6494",4,10,0.154417091472582,0,6494
"6495",2,0,8.14999933846802,1,6495
"6496",2,1,2.43632613782933,4,6496
"6497",1,0,2.79789340752508,1,6497
"6498",2,1,2.99252351591639,1,6498
"6500",2,2,1.61911586419208,1,6500
"6501",4,3,0.534124788885509,1,6501
"6502",5,5,5.64728422528766,0,6502
"6504",1,1,0.102759226941718,0,6504
"6505",4,5,0.0463542965324874,0,6505
"6508",2,0,0.935383493221509,3,6508
"6510",2,0,2.79103908510717,3,6510
"6511",5,1,0.961115520431374,0,6511
"6513",2,4,2.5394748947418,2,6513
"6514",1,1,2.74400680625785,1,6514
"6516",4,6,0.435613262866037,0,6516
"6517",8,5,1.81284758476909,4,6517
"6518",5,3,2.00725794858851,0,6518
"6519",1,1,0.991931322436135,1,6519
"6520",3,2,0.379867318340323,1,6520
"6521",5,4,0.104702714519519,0,6521
"6522",1,1,6.84360034067545,0,6522
"6523",2,1,0.0517061647853515,1,6523
"6524",1,1,2.69592354492153,1,6524
"6525",3,6,3.92121676476574,0,6525
"6526",5,2,0.688158410315107,1,6526
"6527",2,3,0.408143805855778,1,6527
"6528",2,0,2.63908105500465,1,6528
"6529",1,2,2.83173536378685,0,6529
"6530",1,0,1.10251408623587,0,6530
"6531",3,4,3.87553085869305,0,6531
"6532",2,5,1.21811802065974,0,6532
"6533",1,0,1.075041724018,0,6533
"6536",4,1,1.30794347570276,0,6536
"6537",4,1,0.878900724151887,1,6537
"6538",2,1,6.74053560129348,2,6538
"6540",2,1,0.786110473150808,0,6540
"6542",1,1,1.65852451464559,0,6542
"6543",1,1,2.40634109208649,1,6543
"6544",3,6,2.18562726762098,1,6544
"6545",1,4,4.73524631315568,0,6545
"6547",5,4,1.19411958938735,1,6547
"6548",3,7,0.65062106370863,1,6548
"6550",2,6,7.80858637615453,1,6550
"6551",2,2,0.312219583894056,1,6551
"6552",2,6,4.06983900651229,3,6552
"6553",1,0,0.798567884409807,0,6553
"6554",2,1,1.19436477892996,0,6554
"6555",7,2,0.901971934363246,1,6555
"6556",4,6,3.01633490720159,2,6556
"6557",6,9,1.44337014039842,0,6557
"6558",1,3,5.45314459174705,0,6558
"6559",4,8,0.971317446513756,1,6559
"6560",2,2,2.94427652669591,2,6560
"6561",1,1,0.0318798262648071,2,6561
"6562",2,1,0.909789882810411,1,6562
"6565",1,0,2.51950978659734,0,6565
"6567",4,4,3.75450336110138,1,6567
"6568",6,6,0.152901572203074,0,6568
"6570",3,2,1.60137033770644,1,6570
"6571",1,0,6.62873894011883,3,6571
"6574",2,2,0.342346986463799,1,6574
"6575",2,2,0.0626308561719485,1,6575
"6576",3,1,0.0851939181911754,0,6576
"6577",3,8,3.78386550367722,2,6577
"6579",2,1,3.50627660538817,2,6579
"6580",3,4,0.231424724863525,2,6580
"6581",5,3,6.05750121623798,0,6581
"6582",1,0,1.3068941147601,1,6582
"6583",2,3,3.7472246105733,0,6583
"6584",2,3,2.71140595472915,1,6584
"6586",1,1,0.778316566464647,0,6586
"6589",5,7,4.09498476412501,0,6589
"6590",5,3,3.03641238003278,18,6590
"6593",3,6,0.992893064989469,2,6593
"6594",5,6,1.14017104319842,1,6594
"6595",4,4,1.05282478610223,2,6595
"6596",2,4,2.83137441210193,3,6596
"6597",5,6,4.39049465055168,0,6597
"6598",3,6,0.852789995496586,1,6598
"6599",1,4,0.158905364574703,1,6599
"6600",1,0,1.09549678208885,1,6600
"6601",2,4,0.080814287894302,4,6601
"6603",5,5,2.21649270186375,0,6603
"6605",1,0,1.87964231335511,0,6605
"6606",2,1,6.55947161009922,3,6606
"6608",3,2,2.25139873090768,1,6608
"6609",2,3,2.91073869530873,0,6609
"6610",2,6,1.12838168208724,1,6610
"6611",3,9,1.22072197121123,1,6611
"6612",4,7,3.15932959086378,0,6612
"6613",1,0,0.755548072238748,2,6613
"6615",2,0,0.259841622453344,1,6615
"6616",4,2,2.48487344622892,2,6616
"6617",4,4,4.54240981554219,0,6617
"6620",1,0,5.38568155022713,2,6620
"6622",3,1,7.12577066008982,1,6622
"6624",1,0,0.784674382459912,3,6624
"6626",3,2,2.13895830873389,1,6626
"6627",3,0,0.469729799081676,1,6627
"6628",2,3,2.56067536730378,0,6628
"6630",3,4,3.08607008058974,1,6630
"6632",2,3,0.791850563483292,1,6632
"6634",4,2,0.00259947838188883,2,6634
"6636",4,3,4.36022138972543,1,6636
"6641",4,7,0.838723855734937,2,6641
"6642",3,0,0.348493895153728,1,6642
"6643",1,0,0.725926742427329,2,6643
"6644",4,4,3.17647704567182,1,6644
"6645",2,2,0.161281438119883,2,6645
"6649",1,1,1.31202417273746,1,6649
"6650",1,1,0.552403474136082,0,6650
"6652",5,8,0.264645633606338,1,6652
"6654",2,0,0.470328628226517,0,6654
"6655",2,0,2.46177046364628,1,6655
"6659",3,1,0.321504393581834,1,6659
"6660",1,2,3.97007737213757,2,6660
"6661",1,0,3.15638288398436,1,6661
"6662",4,4,0.000431105409936688,1,6662
"6663",4,3,0.878484583939216,0,6663
"6664",3,1,4.47233083227974,0,6664
"6665",2,1,0.503157089392726,1,6665
"6669",1,1,7.24634350401725,0,6669
"6671",3,4,1.76429182658901,0,6671
"6672",1,4,1.88808456246115,1,6672
"6674",2,1,1.20295062368182,0,6674
"6675",1,1,0.359466030856094,1,6675
"6677",8,8,0.312947259030559,0,6677
"6678",3,1,2.58397173002906,0,6678
"6679",2,3,1.47427009085708,1,6679
"6680",2,0,0.738809647641452,0,6680
"6681",7,17,2.55992636098299,2,6681
"6682",2,0,2.91428527674732,1,6682
"6683",1,5,3.51158981997002,1,6683
"6684",1,1,1.76119883889012,2,6684
"6685",1,1,4.64657626433665,2,6685
"6686",4,2,1.03101138845086,1,6686
"6687",2,1,1.72810483955108,4,6687
"6688",2,1,0.261170229451223,0,6688
"6689",2,1,1.49194781600907,0,6689
"6690",5,1,0.403918442760138,1,6690
"6691",2,2,2.60663539005365,1,6691
"6692",4,2,2.46510392036941,1,6692
"6694",2,0,3.55396954404662,1,6694
"6695",3,1,1.01001766249537,2,6695
"6696",2,1,0.648033623325372,1,6696
"6697",2,3,2.49144650885468,0,6697
"6698",2,1,3.46382545978873,1,6698
"6699",1,3,11.5192080323685,0,6699
"6700",3,3,4.60604002455574,0,6700
"6701",3,1,2.27411279408752,1,6701
"6702",1,5,2.38370059671364,3,6702
"6703",2,1,1.78629417896082,1,6703
"6705",1,2,1.27571722497813,0,6705
"6708",1,0,1.56382866638292,1,6708
"6710",3,1,0.438037793167015,1,6710
"6712",1,1,0.719576756331257,2,6712
"6713",2,2,1.66885725799892,1,6713
"6714",1,0,2.09820103340554,1,6714
"6715",2,0,0.517564239735539,0,6715
"6718",1,1,4.4554743377338,0,6718
"6719",2,1,7.23525967557633,1,6719
"6720",1,1,0.627372297439202,1,6720
"6721",4,1,0.259332301392071,1,6721
"6722",5,3,3.33964047088498,2,6722
"6723",1,1,0.752876268236152,0,6723
"6724",1,1,2.68862037469465,1,6724
"6726",2,3,1.79553439696553,1,6726
"6727",1,1,0.662254228924469,2,6727
"6729",1,0,1.27203888158352,2,6729
"6730",4,7,2.82252197238755,1,6730
"6732",6,8,1.19294103416204,3,6732
"6733",6,2,0.802947394188168,1,6733
"6735",1,1,1.802945128684,1,6735
"6736",4,6,0.635957473801515,3,6736
"6737",3,1,1.5713266776613,1,6737
"6738",4,2,3.95342493541909,1,6738
"6739",1,2,1.57143055795917,0,6739
"6740",4,7,0.508259630720608,1,6740
"6741",4,5,0.963572857273476,0,6741
"6742",2,0,0.786139762540171,0,6742
"6743",3,0,0.680143840478495,3,6743
"6744",3,4,1.65761609985568,1,6744
"6746",1,0,0.164713983374693,1,6746
"6747",1,3,1.1213587875073,1,6747
"6749",1,1,2.26403611973886,2,6749
"6751",4,5,4.174119281361,0,6751
"6752",3,1,2.3456512500736,2,6752
"6753",2,2,2.16735017101822,0,6753
"6755",2,1,2.45453536135537,0,6755
"6757",2,1,4.44724352194722,1,6757
"6759",2,6,0.95503349353701,1,6759
"6760",5,4,2.88633265077861,0,6760
"6761",3,5,1.57497995409189,0,6761
"6763",4,5,4.01910139898163,0,6763
"6764",2,0,0.833845832200774,0,6764
"6765",3,6,4.20463721365048,0,6765
"6766",4,8,1.55666829718297,2,6766
"6767",3,3,1.63040258084928,1,6767
"6768",2,2,1.96237294600605,0,6768
"6769",4,2,6.94041006498643,2,6769
"6770",3,3,5.16642291878932,2,6770
"6771",4,7,0.0954036703219186,0,6771
"6772",2,1,0.671881817003059,1,6772
"6774",3,2,2.60307608318787,2,6774
"6776",1,1,1.58080545329049,1,6776
"6777",1,0,0.377655570275933,0,6777
"6779",1,0,0.797659955483718,0,6779
"6781",1,0,1.18730229867535,1,6781
"6784",1,0,7.94677038779824,1,6784
"6786",2,3,1.00876675779672,2,6786
"6787",2,0,5.00146451341986,1,6787
"6788",1,0,4.64850277323774,0,6788
"6789",2,4,1.78969490853197,1,6789
"6790",3,4,0.188676059217543,0,6790
"6792",3,7,0.741858374706502,1,6792
"6793",4,4,0.117266224666161,0,6793
"6794",2,2,0.668124767813352,0,6794
"6795",1,1,1.35378021135259,2,6795
"6796",1,1,0.583398879362098,1,6796
"6797",2,1,3.24615362578999,1,6797
"6798",1,0,9.68246869607917,0,6798
"6799",4,5,0.671772580810165,0,6799
"6800",3,3,1.49645926723726,1,6800
"6801",6,3,1.51540456112211,1,6801
"6805",2,1,3.77728855726272,0,6805
"6807",7,4,1.40790121909231,16,6807
"6809",7,3,6.97671885386905,1,6809
"6810",2,3,2.86612353522052,0,6810
"6811",2,3,3.41531734986765,0,6811
"6813",3,0,0.300108022061034,0,6813
"6814",3,0,0.152941422926089,1,6814
"6815",4,5,1.9914201264243,1,6815
"6816",4,1,0.279122200497287,1,6816
"6818",2,1,1.42664989324606,2,6818
"6820",2,1,0.0705505343847438,0,6820
"6823",4,11,8.20501189394509,0,6823
"6826",1,2,0.418385710199453,0,6826
"6827",2,1,0.0951213238296132,0,6827
"6828",1,3,1.00322442154898,4,6828
"6829",1,0,0.175168100585175,1,6829
"6830",1,0,5.77108284120065,1,6830
"6831",4,5,0.528708383772733,2,6831
"6834",6,6,7.390800308849,1,6834
"6835",3,0,0.250048785159985,2,6835
"6836",3,2,0.305773523474528,1,6836
"6839",2,0,9.37239434368513,1,6839
"6840",4,4,0.650476909947127,0,6840
"6841",2,3,1.77630847154042,2,6841
"6843",5,6,1.52965765490491,0,6843
"6844",10,7,0.324318115510635,2,6844
"6845",2,7,0.364518710597036,3,6845
"6846",6,4,4.66143085144096,14,6846
"6847",2,1,0.0671777371386262,1,6847
"6848",1,1,1.87120198760595,0,6848
"6849",2,1,2.14193236674788,1,6849
"6850",6,7,2.13945485074129,3,6850
"6851",2,2,3.66429169968042,0,6851
"6854",3,1,3.0092274431792,1,6854
"6855",3,1,1.94320498023703,1,6855
"6856",3,7,1.69634072605415,1,6856
"6857",2,3,4.68458432575459,2,6857
"6860",1,2,0.0871769664738015,1,6860
"6862",2,5,0.787621971060974,1,6862
"6863",7,4,0.414156223656517,2,6863
"6864",3,1,3.23758198908297,2,6864
"6865",4,7,4.72455544567021,1,6865
"6866",4,1,1.97170222179329,0,6866
"6868",3,0,0.221414246602689,4,6868
"6869",2,4,0.991638717664914,3,6869
"6870",1,0,0.344305064729645,1,6870
"6871",3,4,2.21676115699594,2,6871
"6873",1,3,0.84652823138744,3,6873
"6874",1,1,0.762474996554279,3,6874
"6875",1,0,0.827778343066751,0,6875
"6876",2,3,0.876858482286878,0,6876
"6877",4,4,3.24412189782896,1,6877
"6878",1,1,0.358698183327962,1,6878
"6880",1,1,3.80706551139853,1,6880
"6881",6,4,1.21589012834548,2,6881
"6883",2,1,0.135306348635747,3,6883
"6884",4,1,1.28468787546824,0,6884
"6885",2,0,1.90872264409887,1,6885
"6886",4,2,6.7285559681493,1,6886
"6888",2,3,6.13121608724144,1,6888
"6890",3,1,0.800301378577943,1,6890
"6891",1,3,0.24328673128822,0,6891
"6892",3,8,0.528550087963465,1,6892
"6893",2,3,0.177151073068949,1,6893
"6895",4,2,5.56241827725621,0,6895
"6896",1,1,0.10697157493313,1,6896
"6897",3,3,0.0992091241894306,1,6897
"6898",2,2,2.47810638935601,1,6898
"6899",1,0,2.74266717065282,0,6899
"6900",1,0,0.602538611571974,0,6900
"6901",3,6,0.182812389739663,1,6901
"6902",1,1,1.3142635122937,0,6902
"6903",3,2,1.02517857212744,2,6903
"6904",1,1,8.26806951906003,1,6904
"6905",4,2,4.7675208511224,0,6905
"6907",2,1,1.86750134037247,0,6907
"6909",1,1,3.05970937119146,0,6909
"6910",2,0,1.09050294611303,2,6910
"6912",3,7,1.58653957527884,0,6912
"6913",1,2,1.75104088369299,1,6913
"6915",2,1,0.585315096446059,1,6915
"6916",2,0,1.14536624254447,1,6916
"6919",2,1,0.521273606784077,2,6919
"6920",5,7,11.0419275167378,0,6920
"6921",1,0,1.57766814512668,1,6921
"6922",4,2,1.80483412118881,2,6922
"6923",1,1,1.25002635283203,0,6923
"6926",5,5,1.26138119945646,0,6926
"6928",1,0,1.37008643075969,2,6928
"6929",2,2,0.323334085229452,1,6929
"6930",1,1,0.975815554967976,5,6930
"6931",2,4,0.420849049844024,1,6931
"6932",4,3,0.802920574202172,0,6932
"6933",5,1,4.64048029312507,1,6933
"6936",3,2,6.07539749555175,0,6936
"6938",3,5,1.29018063732484,0,6938
"6939",8,2,4.34469490467713,10,6939
"6940",2,1,0.129128439235501,1,6940
"6941",2,0,0.478163910196763,1,6941
"6945",1,0,1.44110178665535,2,6945
"6946",2,0,2.12322040448795,1,6946
"6949",1,1,3.63052726179995,3,6949
"6951",2,3,0.390765472055106,0,6951
"6952",1,0,5.05987586825828,0,6952
"6953",2,4,0.565295879911928,1,6953
"6954",10,4,2.29479293201729,1,6954
"6957",1,0,1.200983658107,0,6957
"6958",2,3,2.2085013586972,0,6958
"6959",3,2,2.25987801291596,1,6959
"6962",1,1,2.08644505789025,1,6962
"6963",3,2,1.44812806478458,0,6963
"6964",4,6,1.20304972204295,2,6964
"6965",4,9,2.57897378775,0,6965
"6966",7,13,1.6575550094831,1,6966
"6967",3,4,0.863905034407822,0,6967
"6969",3,2,0.67277673745531,2,6969
"6970",2,2,2.02606100117695,2,6970
"6971",1,0,3.87291194032221,2,6971
"6974",8,12,1.48073753917759,3,6974
"6975",6,4,5.12182443954541,1,6975
"6976",3,2,0.0218469323398953,0,6976
"6977",1,3,0.430193627317029,1,6977
"6978",2,5,1.95750387752822,1,6978
"6979",4,1,1.18510230350069,4,6979
"6982",3,1,2.43660521191436,0,6982
"6983",1,1,0.755847037681911,2,6983
"6984",1,0,3.43115468785675,3,6984
"6985",3,3,2.35614405808103,1,6985
"6986",2,1,5.32635975895988,1,6986
"6987",4,5,3.31013775648822,1,6987
"6989",4,1,1.57063448718616,2,6989
"6990",1,0,0.768295572228961,2,6990
"6992",4,3,3.05275251959133,0,6992
"6994",2,5,1.10798291088837,1,6994
"6995",1,2,5.56401914996211,0,6995
"6997",3,8,4.86463792284481,0,6997
"6999",5,5,0.996509959591255,1,6999
"7001",1,2,1.33416435844632,1,7001
"7002",1,3,4.05151186473931,1,7002
"7004",2,2,1.91100693472577,1,7004
"7005",1,0,1.53279989149022,0,7005
"7007",1,0,1.85360890704678,2,7007
"7008",2,2,0.579986984589772,1,7008
"7010",1,1,1.05080217060527,0,7010
"7012",8,6,4.72056329528194,2,7012
"7013",1,2,3.47247855336341,2,7013
"7016",2,1,0.418440346383925,2,7016
"7017",6,8,0.805838240479881,1,7017
"7019",2,5,2.71762467965312,1,7019
"7020",1,3,0.0581107465124208,1,7020
"7024",1,1,7.62616808578715,1,7024
"7026",3,2,1.28041588967828,0,7026
"7028",1,0,0.119557784159804,2,7028
"7029",3,6,0.503023973744734,0,7029
"7030",1,1,2.22528261668375,1,7030
"7032",2,2,1.76805864378246,1,7032
"7033",3,2,1.38880871072367,2,7033
"7034",3,5,1.09234929216546,0,7034
"7035",2,2,1.11781113524149,1,7035
"7036",2,0,7.5307434516388,1,7036
"7037",2,3,0.0101678463240849,3,7037
"7038",1,2,0.0259330403085845,0,7038
"7039",4,7,5.22228022499695,0,7039
"7040",1,0,0.369247118973934,0,7040
"7042",1,0,2.95713805601318,2,7042
"7043",4,5,4.89655062608986,1,7043
"7044",5,5,0.994346505706766,1,7044
"7045",1,1,0.281730966781992,2,7045
"7049",2,0,4.44116423998101,1,7049
"7050",2,5,3.78805084133522,2,7050
"7051",8,13,3.48468775984615,0,7051
"7052",4,3,0.131758424958308,3,7052
"7053",3,4,0.727646732229298,0,7053
"7054",4,1,0.731459418673813,3,7054
"7057",3,9,0.0104742634442079,0,7057
"7059",2,0,0.00879065571836744,1,7059
"7060",2,3,0.984743093506674,2,7060
"7061",5,9,2.93846762074058,1,7061
"7062",4,0,1.78561585612653,1,7062
"7063",1,1,2.31748406747373,2,7063
"7064",1,0,0.583940648097084,1,7064
"7066",1,0,4.85078013910854,0,7066
"7067",2,3,0.5329769037755,0,7067
"7069",3,2,3.53919557214428,2,7069
"7070",1,0,0.33938596647755,2,7070
"7072",1,0,3.62017090747966,2,7072
"7073",1,0,0.583146209911658,3,7073
"7074",2,3,0.172810944100416,1,7074
"7075",1,0,0.233566204067862,0,7075
"7077",2,1,3.66867143616304,0,7077
"7078",1,0,2.59555753608262,2,7078
"7080",2,2,3.72555676360095,1,7080
"7081",2,1,2.29000712508578,1,7081
"7082",4,4,2.53621780115147,2,7082
"7083",2,1,1.61267883073301,1,7083
"7084",5,4,4.29887566139227,0,7084
"7087",1,2,0.0407772061235876,2,7087
"7088",2,0,0.557404664522018,3,7088
"7089",1,0,3.07491610847599,0,7089
"7091",4,7,6.442792385413,2,7091
"7092",1,0,1.8773580388425,0,7092
"7093",2,1,5.23419781371481,1,7093
"7094",3,5,1.06485400464199,0,7094
"7095",1,0,0.562484747210934,1,7095
"7097",3,4,4.80840651775565,1,7097
"7098",1,4,6.53297963803307,1,7098
"7099",7,5,2.00054888892919,17,7099
"7100",1,2,0.326764219497426,2,7100
"7101",6,3,9.22492297986403,2,7101
"7102",1,1,0.0399504510892762,1,7102
"7104",3,0,1.87034605581236,2,7104
"7105",4,6,1.88997874249867,1,7105
"7107",1,2,0.369717082592206,2,7107
"7108",1,0,2.5339316780848,2,7108
"7109",8,11,2.79167438221566,0,7109
"7111",3,5,2.26192711397458,1,7111
"7113",3,7,4.96911484520507,1,7113
"7114",1,0,0.747040862609696,3,7114
"7117",2,1,2.08269968727042,2,7117
"7119",5,2,0.244370492433487,0,7119
"7120",4,7,0.517478494332708,1,7120
"7121",1,3,1.02957468491093,2,7121
"7122",2,2,0.557106796224067,1,7122
"7123",1,1,0.00249016381015739,0,7123
"7124",3,0,2.29295891677687,2,7124
"7125",7,2,1.45989500284195,3,7125
"7126",4,8,5.42921723737618,1,7126
"7127",3,0,1.45730535017224,2,7127
"7128",1,1,4.69883517530054,2,7128
"7129",2,4,2.30195440958645,0,7129
"7131",2,3,2.37532730748376,0,7131
"7134",3,10,0.77406935598613,0,7134
"7135",4,4,0.891874077752461,3,7135
"7136",3,3,3.31039376632873,1,7136
"7138",1,2,2.70561072228287,3,7138
"7139",2,1,0.0307754021842737,2,7139
"7140",1,1,3.8408422453835,0,7140
"7142",2,3,0.988567697467277,1,7142
"7143",1,0,0.425287010110393,0,7143
"7145",2,2,5.87589010963577,0,7145
"7146",1,2,0.65651677445485,0,7146
"7147",2,3,6.30942491520856,0,7147
"7148",3,1,1.24982687830925,1,7148
"7149",5,7,0.738228302345659,1,7149
"7150",3,3,1.34388999174887,0,7150
"7152",1,2,1.67095806117473,1,7152
"7153",2,2,1.15537012120952,3,7153
"7154",4,6,2.55574057006868,0,7154
"7155",4,4,9.33420157806862,1,7155
"7156",5,4,0.0478221853046115,3,7156
"7157",2,1,0.0309843162460963,1,7157
"7159",1,3,2.66176555497738,3,7159
"7160",3,1,9.6062554447803,2,7160
"7162",4,10,5.78148865392465,2,7162
"7163",8,5,1.50255274642128,19,7163
"7164",2,0,0.604913985178079,2,7164
"7166",4,3,1.59141629687057,1,7166
"7167",1,1,4.90918445720169,2,7167
"7168",2,0,4.17991179674922,2,7168
"7169",2,1,1.03335420422601,0,7169
"7170",2,2,0.702866693580365,3,7170
"7171",3,0,0.308548720857825,2,7171
"7172",7,17,7.77005453632867,0,7172
"7173",8,3,0.784529517773836,1,7173
"7174",4,3,0.375873721458695,1,7174
"7175",2,8,5.04854628619895,2,7175
"7179",2,0,1.67222101852221,0,7179
"7181",4,5,0.874112752794441,0,7181
"7183",1,0,0.146505124626621,1,7183
"7184",3,2,2.87857084847784,1,7184
"7185",1,3,4.48814322270217,1,7185
"7188",3,4,0.408997841884736,0,7188
"7190",2,2,8.01989721254754,0,7190
"7192",7,20,0.525565892704602,2,7192
"7193",3,1,3.09108454135501,1,7193
"7194",1,1,0.298933308079558,0,7194
"7195",3,7,1.44271747135121,0,7195
"7196",1,2,1.51072081863859,0,7196
"7198",3,7,0.240695367225363,1,7198
"7199",1,0,2.2895936557275,1,7199
"7200",2,3,1.65209103056045,1,7200
"7202",3,3,1.35706661065871,1,7202
"7203",5,0,3.63553875235994,1,7203
"7204",1,3,1.00604226844994,3,7204
"7205",3,0,3.56432173373609,0,7205
"7206",2,2,6.67154335441337,3,7206
"7208",3,4,0.669366178884827,0,7208
"7209",1,2,0.0081108003222856,0,7209
"7210",6,9,2.75155280231573,1,7210
"7211",4,4,1.03115500502827,1,7211
"7213",2,0,1.88574375129297,1,7213
"7214",1,0,5.26703872282603,0,7214
"7216",2,2,5.73209462973343,1,7216
