"","number_visit","number_posts","time_spend","new_friend","userid"
"6273",3,5,0.390628618757894,1,6273
"6274",2,3,3.7936718219207,1,6274
"6275",5,8,0.336979592823326,0,6275
"6276",3,1,13.3692077600327,2,6276
"6277",1,0,5.96985997637644,3,6277
"6278",1,1,1.59724248597223,1,6278
"6279",3,5,0.280825769442998,2,6279
"6280",2,1,0.487531406635588,1,6280
"6281",3,1,1.80216020587453,0,6281
"6282",4,6,3.40003878433546,2,6282
"6283",1,2,0.54854932609285,0,6283
"6284",1,1,0.194172021338059,0,6284
"6285",3,5,2.86051777320614,2,6285
"6286",2,2,0.799500017753024,1,6286
"6287",4,7,0.912847938261563,1,6287
"6290",2,0,0.806855731617946,1,6290
"6291",2,3,0.133568197399805,2,6291
"6292",4,3,1.50279357689467,0,6292
"6294",1,2,3.2097787029033,1,6294
"6295",3,6,2.36276238739026,1,6295
"6296",3,1,0.940000308672691,0,6296
"6299",6,4,12.1904025491739,1,6299
"6302",2,5,2.95295579400914,0,6302
"6303",4,6,3.76831761797,1,6303
"6304",3,0,2.70497830930184,0,6304
"6305",2,1,1.93848137231627,1,6305
"6306",3,5,2.89975154907526,2,6306
"6307",5,7,2.06490741051373,1,6307
"6308",3,5,2.19518466291982,3,6308
"6309",9,12,0.0867480539227476,3,6309
"6310",3,10,1.28203658506772,3,6310
"6311",2,2,4.47857213137225,0,6311
"6313",3,5,2.55864602995507,1,6313
"6314",3,0,1.06710094228238,0,6314
"6315",4,1,0.0783662285735728,3,6315
"6318",4,2,0.533069734132808,1,6318
"6319",2,1,0.370456297417031,0,6319
"6321",3,0,2.21440214972286,0,6321
"6322",1,1,4.17268259948892,3,6322
"6323",2,0,0.101540937077995,2,6323
"6324",5,3,2.09088599691671,0,6324
"6326",3,1,0.435116421294055,2,6326
"6327",3,13,2.18743900154808,3,6327
"6328",5,11,3.30937018855877,0,6328
"6330",3,2,1.46482414198104,2,6330
"6331",4,4,3.73148274913207,0,6331
"6332",1,3,3.41378774399776,1,6332
"6333",2,4,0.286038992154419,0,6333
"6335",3,3,0.00360142992165452,1,6335
"6336",5,11,0.294923931905055,0,6336
"6337",2,5,0.351092301079194,2,6337
"6339",5,4,0.0821018860955721,1,6339
"6340",1,0,2.27726739189346,2,6340
"6342",3,4,1.8130824867808,0,6342
"6343",2,1,3.83031718591469,0,6343
"6344",2,2,1.9210554547545,0,6344
"6345",6,6,3.19597892080596,1,6345
"6347",2,2,0.211167380492943,0,6347
"6348",2,0,2.99520230216376,0,6348
"6351",4,2,1.5536968428087,1,6351
"6352",1,0,0.182301331920477,1,6352
"6353",2,2,2.23023348508677,1,6353
"6355",3,4,6.30827946517868,1,6355
"6356",1,1,0.208875111940212,1,6356
"6358",5,4,2.97434195052842,0,6358
"6359",6,5,1.42221188507974,0,6359
"6360",1,0,0.351096600612464,0,6360
"6363",1,1,4.18123109921956,2,6363
"6364",4,5,0.841214917697606,2,6364
"6365",4,5,2.57256395099232,0,6365
"6366",1,0,3.51074549687564,0,6366
"6369",1,0,1.73821873091124,0,6369
"6370",5,2,1.68326394223781,0,6370
"6371",4,2,0.505339963710439,0,6371
"6372",3,0,1.02670799553343,1,6372
"6373",3,7,0.872182260496056,0,6373
"6374",1,2,0.0135551901377836,1,6374
"6375",5,5,4.2470280621061,0,6375
"6376",1,2,2.09979503002453,0,6376
"6378",3,3,2.56832861516549,1,6378
"6379",1,0,0.944607559028042,2,6379
"6381",1,2,3.75448137528549,3,6381
"6382",3,6,11.4125710842903,1,6382
"6383",2,3,1.56141550844491,0,6383
"6385",5,4,4.25531972585821,2,6385
"6386",3,4,2.58754895168887,0,6386
"6387",3,5,0.423769880957386,2,6387
"6388",1,1,1.91102216233435,0,6388
"6390",1,0,5.35754202477965,0,6390
"6391",5,11,0.365299965762879,1,6391
"6395",5,9,7.63497332789092,0,6395
"6396",2,1,1.89310284693949,5,6396
"6397",2,0,3.54255528298555,0,6397
"6398",9,8,0.738971052183346,2,6398
"6399",2,1,2.21762948388535,3,6399
"6401",5,3,4.03256423169528,0,6401
"6403",2,4,1.49972922530801,0,6403
"6404",2,1,1.11734300829735,2,6404
"6406",5,4,1.49238314805552,11,6406
"6408",2,3,0.850484813521401,0,6408
"6409",4,2,0.181990348843814,1,6409
"6410",1,4,0.1344332729658,1,6410
"6411",3,0,2.07550195591044,0,6411
"6413",1,1,1.92092293961359,1,6413
"6414",2,3,0.724208849110429,2,6414
"6415",1,2,0.081755812921327,3,6415
"6416",3,4,3.805880764841,0,6416
"6417",3,1,5.45165994270833,1,6417
"6418",1,2,1.79451175645122,1,6418
"6419",1,0,3.86432979096181,1,6419
"6420",4,7,5.50089860493073,0,6420
"6421",2,3,0.968922058165361,0,6421
"6422",3,0,2.87308781838077,1,6422
"6423",2,5,0.998654252761547,1,6423
"6424",3,3,3.80538696720769,1,6424
"6426",1,0,1.35971184237184,1,6426
"6427",2,0,0.170978578860345,0,6427
"6428",3,2,0.567835319905215,3,6428
"6432",3,3,0.329207467178654,1,6432
"6433",1,0,3.01388403040398,1,6433
"6434",1,0,2.98378204277072,0,6434
"6436",1,0,0.130026757212097,0,6436
"6437",3,3,9.57961352386812,0,6437
"6438",2,1,0.445523034490713,0,6438
"6439",1,1,9.56405220970322,1,6439
"6440",4,9,3.87946681514569,2,6440
"6441",1,0,1.36328232186762,4,6441
"6443",4,1,3.8290517061668,1,6443
"6445",3,6,1.93610887689194,1,6445
"6446",5,4,2.31656089716097,0,6446
"6447",2,0,0.0185202376382617,1,6447
"6448",5,3,0.212729543682487,0,6448
"6449",3,3,7.29222767166069,0,6449
"6451",5,5,2.19763133811389,3,6451
"6453",1,0,1.12399243629805,2,6453
"6457",2,2,1.40055598099277,2,6457
"6458",1,1,2.74105793875852,1,6458
"6459",3,2,2.98311917610106,0,6459
"6460",2,0,0.409203768011658,1,6460
"6462",4,3,0.0123981594202966,1,6462
"6463",3,3,1.02388418210566,2,6463
"6464",3,3,3.3955637900005,2,6464
"6466",2,0,0.932759790940537,1,6466
"6469",1,0,5.4261988570855,0,6469
"6470",5,7,0.0416570630940524,1,6470
"6471",2,4,1.97392917035284,0,6471
"6472",2,3,0.241723052001507,4,6472
"6474",5,2,1.15826277533779,1,6474
"6476",2,0,4.60457185210462,1,6476
"6477",6,7,0.585564197182423,0,6477
"6478",1,1,0.69854879325714,1,6478
"6479",5,6,5.66451831883098,2,6479
"6480",2,0,1.80921122768506,4,6480
"6481",5,4,0.977454140453654,1,6481
"6482",5,3,0.467983753845284,0,6482
"6483",4,3,2.53341827123491,1,6483
"6484",2,6,1.7075720691116,3,6484
"6485",1,1,0.0890297608794314,0,6485
"6487",3,1,1.27651405525464,0,6487
"6488",3,2,0.852471538338841,0,6488
"6489",2,1,4.46483206250471,0,6489
"6490",2,0,0.189544978364207,0,6490
"6491",1,3,1.85531104414346,4,6491
"6494",2,3,0.122783943456908,2,6494
"6495",4,2,7.68902408954359,1,6495
"6496",6,12,3.75367605666023,1,6496
"6497",1,1,5.49328622984203,1,6497
"6498",2,3,1.55911166586508,3,6498
"6499",3,4,1.78602379458593,1,6499
"6501",1,0,1.35737242178552,1,6501
"6502",3,6,0.116422711454369,0,6502
"6503",4,0,0.151825001394307,0,6503
"6504",1,2,0.124442752715222,2,6504
"6506",1,0,0.698734547462932,1,6506
"6509",1,0,2.24601156194785,1,6509
"6510",2,1,1.06351115406983,2,6510
"6512",4,6,5.270311737085,0,6512
"6513",5,3,2.7135592076576,2,6513
"6515",1,1,0.0578482790528328,0,6515
"6517",1,1,1.16365754290083,0,6517
"6519",2,3,0.0833976574461339,0,6519
"6520",3,3,0.498958702949954,1,6520
"6521",6,4,3.75846356295974,1,6521
"6522",4,4,1.47576704285559,1,6522
"6523",7,17,8.09428118403017,0,6523
"6524",1,1,1.98099086559912,2,6524
"6525",2,3,1.98379224233303,2,6525
"6526",3,1,0.0318944388925461,2,6526
"6527",3,3,3.55351088831344,1,6527
"6528",2,3,1.22474321863906,0,6528
"6529",3,0,2.40291713836343,0,6529
"6530",2,3,1.21273155739107,1,6530
"6531",4,4,1.15128129843659,1,6531
"6533",2,0,0.440473567352491,0,6533
"6535",5,3,0.271996642351464,1,6535
"6536",3,4,0.202795907597595,1,6536
"6537",1,0,0.633829255584672,0,6537
"6538",1,3,0.287815912962571,1,6538
"6539",3,1,0.364723185281878,1,6539
"6541",3,7,1.01190517837536,0,6541
"6542",3,0,0.187971196254368,0,6542
"6544",3,2,0.927344562518723,0,6544
"6546",4,3,1.42096189953107,0,6546
"6547",4,0,1.86404063919629,1,6547
"6548",2,0,0.96326139254912,1,6548
"6549",1,1,2.19369985934639,0,6549
"6552",2,2,7.14889516961803,0,6552
"6553",3,4,0.83114589106166,0,6553
"6556",2,1,0.166510022942739,1,6556
"6558",1,1,8.76999646949472,1,6558
"6559",3,3,1.48186035990857,0,6559
"6560",2,1,0.97651291149797,2,6560
"6562",2,1,0.628551249810517,0,6562
"6563",3,1,0.595646416366888,1,6563
"6564",2,3,6.75222569535062,1,6564
"6565",2,4,0.904948413965865,1,6565
"6566",4,7,0.300081292739299,1,6566
"6567",2,7,1.80848477825741,1,6567
"6568",5,10,2.96673718632807,1,6568
"6570",1,1,0.819118959151344,2,6570
"6573",1,0,1.00884583026786,0,6573
"6574",1,2,1.45194889523095,4,6574
"6575",1,0,0.410925617318161,1,6575
"6576",7,7,2.96479456044909,2,6576
"6577",1,4,1.22899939198481,0,6577
"6578",3,0,7.03571818538074,1,6578
"6582",2,3,2.61886640668171,0,6582
"6583",2,6,1.43048654449038,1,6583
"6585",2,1,0.620885014335021,2,6585
"6586",3,0,0.690228136257296,0,6586
"6588",3,4,0.0229041262300916,1,6588
"6589",1,0,1.29397142876553,0,6589
"6590",8,6,2.83096492676298,15,6590
"6591",4,2,3.89024536364025,1,6591
"6592",5,2,4.27875152508122,3,6592
"6593",3,0,0.727729415160199,1,6593
"6594",2,1,1.63700034244042,5,6594
"6595",9,7,2.37500408921003,0,6595
"6596",2,1,1.48952898343152,1,6596
"6597",4,3,0.68849313492765,1,6597
"6598",1,0,7.52813506333345,0,6598
"6599",5,8,4.46207470105695,0,6599
"6600",2,1,1.77821160374026,2,6600
"6601",2,1,2.29751436807929,2,6601
"6602",3,10,1.34211776853956,1,6602
"6603",2,4,0.504209574500708,0,6603
"6605",2,0,0.467249123208662,2,6605
"6607",2,1,0.844272802129337,1,6607
"6610",1,1,1.15361674925568,1,6610
"6611",2,2,5.89700997328013,1,6611
"6612",2,2,2.97932875480982,0,6612
"6613",1,0,0.491009569678736,0,6613
"6615",2,2,5.75936543410837,1,6615
"6616",1,0,1.93424679772186,2,6616
"6619",4,8,2.39553404661074,1,6619
"6620",1,0,0.271085360483406,0,6620
"6622",6,13,0.482341562711737,0,6622
"6624",1,0,1.49980723791333,0,6624
"6625",1,1,3.40629108127808,0,6625
"6626",2,0,0.665797071746336,3,6626
"6627",5,14,3.30120175225953,3,6627
"6631",6,5,1.33340989031376,0,6631
"6632",2,1,0.324618232922877,2,6632
"6634",2,1,0.209928914594512,0,6634
"6635",2,0,1.91209863673287,0,6635
"6637",2,0,1.284357743282,1,6637
"6638",5,6,0.530303981867599,0,6638
"6640",1,1,1.38409767940532,1,6640
"6642",5,3,0.305256766560339,1,6642
"6644",2,0,6.70428340192076,0,6644
"6646",2,1,0.671717090983922,0,6646
"6648",2,2,0.855732065879826,2,6648
"6649",1,0,1.82239470413218,0,6649
"6650",2,2,2.14406273023785,1,6650
"6652",3,1,0.19220985817772,2,6652
"6653",2,0,2.148046467347,1,6653
"6654",3,2,1.03852199598723,2,6654
"6655",4,8,6.0539429834573,1,6655
"6656",1,0,0.185692281134081,1,6656
"6657",4,3,0.379755000025034,0,6657
"6658",2,3,0.907282691502917,1,6658
"6659",5,4,0.949707953216833,3,6659
"6660",5,4,0.164670614580459,0,6660
"6661",1,1,4.71141797283989,0,6661
"6662",5,2,1.60879240555017,0,6662
"6663",2,0,5.69623924421043,2,6663
"6664",6,1,1.43182299987945,3,6664
"6665",2,0,2.45384105486487,1,6665
"6666",6,1,1.94914837632224,1,6666
"6667",8,12,4.0643517992778,0,6667
"6668",4,13,1.3743456366694,0,6668
"6669",3,3,2.31722256615492,2,6669
"6671",1,0,4.03185912156853,1,6671
"6673",7,2,2.05836907494114,2,6673
"6674",4,1,3.57438433103734,1,6674
"6675",3,3,0.855038305930231,0,6675
"6677",5,3,1.01489208706401,3,6677
"6678",1,1,3.34449083246822,3,6678
"6679",1,1,5.25762181375492,1,6679
"6681",3,4,0.549126400758111,0,6681
"6684",2,0,0.261413669827059,4,6684
"6685",2,0,6.70022885076129,0,6685
"6686",5,2,3.91285106668574,0,6686
"6688",3,1,2.60721965057246,0,6688
"6690",3,2,0.18754767528185,2,6690
"6691",2,7,1.70252571406252,1,6691
"6695",1,0,1.12767209596932,1,6695
"6696",1,0,0.177239619291435,1,6696
"6699",3,2,1.88083043761388,0,6699
"6700",1,0,0.202147105336189,1,6700
"6702",3,5,6.66022659328537,2,6702
"6704",1,2,2.01329607647088,1,6704
"6705",1,2,1.04219429917168,0,6705
"6707",4,3,9.1291127785224,0,6707
"6708",3,2,1.26536234141495,0,6708
"6709",4,7,0.917207116867597,3,6709
"6710",2,2,4.00795181296943,0,6710
"6712",2,0,2.11035327412881,0,6712
"6713",3,1,0.895389519235017,2,6713
"6714",2,1,0.842549039819339,3,6714
"6715",5,0,5.74298194124131,2,6715
"6716",1,0,0.622651782685092,2,6716
"6717",3,0,2.44582768405401,3,6717
"6718",3,2,7.16132532150392,1,6718
"6719",3,1,5.35881690505824,0,6719
"6720",3,0,8.33474886918994,0,6720
"6721",4,3,3.52629870400937,0,6721
"6722",6,3,2.61520777294899,0,6722
"6723",3,6,3.43431760788471,1,6723
"6725",5,2,1.82753548496204,3,6725
"6726",1,0,1.18267722867359,0,6726
"6727",1,3,6.90301283561552,1,6727
"6728",4,7,0.133488761580351,1,6728
"6729",1,0,11.7216632294077,1,6729
"6730",2,2,0.204130957226457,0,6730
"6731",5,8,1.4513461990714,1,6731
"6732",2,2,0.162959254789352,0,6732
"6733",3,0,2.542987744115,1,6733
"6734",2,3,4.43074716598744,1,6734
"6735",1,3,0.780067526935616,0,6735
"6737",1,2,0.569187636642988,1,6737
"6738",1,1,1.8345196035591,3,6738
"6740",1,0,0.933749710733875,1,6740
"6742",2,1,0.722338383485164,1,6742
"6744",1,0,0.31490323185973,2,6744
"6745",3,2,2.88189781092669,0,6745
"6747",2,0,0.652836883465158,1,6747
"6748",1,1,5.049802361309,1,6748
"6749",2,0,0.681956592868882,1,6749
"6750",6,6,3.57107477641707,5,6750
"6751",3,2,2.46868687091448,1,6751
"6754",2,2,3.11687186763054,2,6754
"6755",1,2,1.37823379312531,1,6755
"6757",3,3,1.57118974394492,1,6757
"6758",2,3,2.1707231320592,0,6758
"6760",7,13,1.58682083550182,0,6760
"6762",3,5,0.159009354856853,2,6762
"6763",2,6,4.54514379481178,1,6763
"6764",4,2,24.3321289462394,0,6764
"6766",1,1,3.81407504146062,2,6766
"6767",1,4,0.359406935680972,4,6767
"6769",1,3,0.692837284702952,0,6769
"6770",7,5,0.826053126314795,1,6770
"6771",1,2,2.30012480172572,1,6771
"6772",2,0,1.05798422726621,2,6772
"6773",2,3,0.188622500893753,0,6773
"6777",5,6,1.26620918861308,3,6777
"6778",2,2,2.45410104307528,1,6778
"6779",3,4,0.744144684696284,2,6779
"6780",2,0,0.192559254856004,2,6780
"6782",1,1,7.01689008009112,4,6782
"6783",2,1,0.293175488560076,1,6783
"6786",4,2,1.78545416842487,1,6786
"6787",3,3,0.999912844176347,0,6787
"6788",2,0,4.37401012872196,0,6788
"6789",2,1,0.0827314107554588,4,6789
"6791",3,3,0.996413675876134,1,6791
"6794",2,3,4.67887202455369,0,6794
"6796",2,5,5.33675380676248,3,6796
"6797",2,1,6.69872038452853,2,6797
"6798",6,4,2.97041776895737,0,6798
"6800",1,0,4.39478197590298,0,6800
"6802",5,5,1.55162633980427,2,6802
"6803",4,9,0.0882199407839553,1,6803
"6804",1,1,2.24476058886104,0,6804
"6805",1,0,1.12745735135771,3,6805
"6806",4,1,0.615796915046792,2,6806
"6807",6,5,2.27930858668269,16,6807
"6808",2,0,3.2719065071687,1,6808
"6809",1,0,0.907931945357524,0,6809
"6810",8,10,0.58134272640292,2,6810
"6812",2,8,1.75523624205221,1,6812
"6813",3,2,1.73484945184932,0,6813
"6814",1,0,10.3288096326763,0,6814
"6815",4,2,2.5452842516792,2,6815
"6817",2,2,4.69408584421909,2,6817
"6820",1,1,4.26639146063392,1,6820
"6822",1,0,1.40962762777945,0,6822
"6824",2,1,0.315695264717663,2,6824
"6825",2,5,0.090672610499071,1,6825
"6826",2,2,7.00874698748682,0,6826
"6828",3,3,7.10419908671443,0,6828
"6829",5,5,5.77937777798971,2,6829
"6830",2,1,1.08737180991208,3,6830
"6831",4,0,1.50670761014257,0,6831
"6836",1,1,2.00708509318938,0,6836
"6838",5,4,2.6348497610042,0,6838
"6839",2,3,5.04629324200138,2,6839
"6840",4,5,0.648517011512183,1,6840
"6841",3,1,1.0397497142477,1,6841
"6842",4,5,1.24689629816629,2,6842
"6843",1,0,1.30888987080014,0,6843
"6845",3,6,1.73518750167558,1,6845
"6846",5,7,3.35902193641739,14,6846
"6847",4,9,0.862612746882932,0,6847
"6850",2,1,3.21044124590113,1,6850
"6851",1,1,0.233787988924107,0,6851
"6852",1,2,2.0263255813018,2,6852
"6853",1,0,0.0330525918350536,1,6853
"6854",1,0,1.10927268543414,0,6854
"6855",1,0,0.835477819855945,0,6855
"6856",1,0,7.29129097195559,0,6856
"6857",1,1,3.57994279151754,0,6857
"6859",2,0,2.18232987516802,1,6859
"6860",2,1,4.74060136005287,2,6860
"6862",3,2,3.94155325903612,1,6862
"6866",7,14,1.54101490656405,0,6866
"6868",2,0,3.43507884760176,0,6868
"6872",1,2,2.07668278096818,1,6872
"6873",1,1,1.69160358270638,0,6873
"6874",3,5,2.14756497777343,0,6874
"6875",4,1,2.21384685741345,1,6875
"6876",1,0,11.5546963137478,1,6876
"6879",2,3,0.168193403092193,0,6879
"6880",2,1,2.69020554501196,0,6880
"6881",3,4,1.56901111980657,1,6881
"6883",3,1,7.53772044235326,1,6883
"6884",2,2,2.81311230779793,3,6884
"6885",2,0,0.188447453782716,3,6885
"6886",1,1,6.89724193517256,4,6886
"6888",4,18,5.42854680740897,2,6888
"6891",1,3,4.50356898487767,0,6891
"6893",2,2,1.38873746227615,0,6893
"6895",5,7,0.738492739018302,1,6895
"6896",2,1,6.64948022749934,0,6896
"6897",4,0,1.18266959327677,0,6897
"6898",2,1,1.37936293558562,2,6898
"6900",3,1,1.33024192627677,3,6900
"6901",6,12,0.950571706750716,1,6901
"6902",5,6,0.756598944486594,2,6902
"6904",2,6,2.30572780518314,4,6904
"6905",2,3,0.965411088792449,2,6905
"6906",1,2,0.953712663790351,2,6906
"6907",1,3,0.875131436264468,0,6907
"6908",1,5,4.25943122013328,0,6908
"6910",3,5,0.769779883068183,0,6910
"6911",2,3,7.40429805872618,0,6911
"6912",1,0,4.68867484558273,1,6912
"6915",1,0,2.97064530908024,3,6915
"6916",2,3,2.2839063687672,1,6916
"6917",1,1,0.218023381400695,0,6917
"6918",2,4,0.73160797837052,0,6918
"6922",4,3,1.0505350968727,1,6922
"6923",4,9,4.50028537790612,3,6923
"6924",4,3,0.0376738546983323,0,6924
"6925",2,4,0.687668157948135,0,6925
"6927",4,5,2.41896855842081,1,6927
"6928",1,0,2.20800842189788,1,6928
"6929",1,2,0.484433449592699,5,6929
"6930",3,5,3.2431581080486,0,6930
"6931",6,4,1.18449191004038,1,6931
"6933",4,4,2.38892010044639,1,6933
"6936",7,6,1.43506104465235,1,6936
"6937",1,1,0.381252633511496,0,6937
"6938",1,0,2.49828546202011,2,6938
"6939",4,6,2.77148687187582,12,6939
"6940",3,2,0.816122672148049,3,6940
"6943",2,2,2.59569621144029,2,6943
"6944",6,7,2.67482790780482,0,6944
"6945",3,2,0.648723337845076,0,6945
"6946",3,3,0.159730037282172,0,6946
"6947",2,2,0.304892872418001,1,6947
"6948",1,0,1.08023603989312,1,6948
"6949",2,3,0.127365136691715,2,6949
"6950",3,4,2.34999480197871,1,6950
"6951",3,6,0.229096893892316,0,6951
"6952",1,1,0.96029294449002,1,6952
"6953",1,0,0.680914646397385,2,6953
"6955",2,3,2.70322957336459,1,6955
"6956",3,2,1.28473832479598,0,6956
"6958",2,4,1.64703088003149,0,6958
"6959",3,5,2.60753623687527,0,6959
"6960",1,0,2.29737399557478,1,6960
"6962",3,0,1.90728289954954,0,6962
"6964",6,5,0.936963150785728,2,6964
"6966",3,4,3.4794240154867,1,6966
"6967",1,0,0.344264257477572,0,6967
"6968",2,1,0.1560334596369,1,6968
"6969",1,1,0.207424997332021,0,6969
"6970",2,9,1.86826099874634,0,6970
"6971",3,7,4.94153571167731,2,6971
"6972",1,1,0.682197184572531,0,6972
"6973",1,0,0.54654571508523,0,6973
"6975",5,6,0.626021237698717,2,6975
"6976",9,6,2.10019108719777,1,6976
"6977",3,0,6.02772716630895,0,6977
"6978",1,1,2.3846619947665,1,6978
"6979",2,3,0.288157584167561,1,6979
"6980",2,2,0.548646392032652,4,6980
"6981",1,1,7.32072619053921,3,6981
"6982",3,5,0.479309044095282,1,6982
"6983",5,6,6.93447991356167,0,6983
"6984",1,0,0.971288944075772,1,6984
"6989",3,3,0.671131121316123,2,6989
"6991",4,3,7.91953408421642,1,6991
"6993",3,0,2.24207206052854,1,6993
"6999",2,0,0.0814393827214104,1,6999
"7000",4,5,0.409656296659233,2,7000
"7001",1,1,1.00886314021479,3,7001
"7002",1,0,3.61914954310922,0,7002
"7003",4,12,1.04313882694969,0,7003
"7005",5,4,4.40852125037521,1,7005
"7006",1,2,0.236252393892313,2,7006
"7007",1,0,4.85009155819818,5,7007
"7008",2,3,9.98417049591719,1,7008
"7009",2,2,2.01199322497076,1,7009
"7010",5,3,4.29652632604641,1,7010
"7011",3,0,0.874325304594945,1,7011
"7012",3,4,2.52385075529268,0,7012
"7013",2,2,1.17633132078896,1,7013
"7014",2,0,0.189362595674854,1,7014
"7015",2,6,5.43996725638537,3,7015
"7017",8,7,0.525415133898797,1,7017
"7020",3,4,1.40857349026924,0,7020
"7022",3,1,1.134954028421,0,7022
"7024",2,2,0.6445435483519,0,7024
"7025",4,1,2.20159081952009,0,7025
"7027",3,0,0.218746627469736,0,7027
"7028",3,1,2.09048142385668,0,7028
"7031",2,3,3.26110642096272,1,7031
"7032",1,1,0.203326035603767,0,7032
"7033",3,0,0.44804176515314,1,7033
"7034",2,4,1.01136664366634,2,7034
"7036",1,0,0.337185585643992,1,7036
"7038",1,1,0.665103929072911,0,7038
"7039",1,0,5.74916516274935,0,7039
"7042",4,7,1.46585222096606,0,7042
"7043",1,0,1.66597798813289,1,7043
"7045",1,0,1.48892455956681,0,7045
"7046",1,0,2.28361345605146,2,7046
"7047",3,3,5.01555971293267,1,7047
"7048",4,4,0.123739944922209,0,7048
"7049",1,0,4.29216345377474,1,7049
"7050",2,2,1.99747419482005,0,7050
"7051",3,0,5.37888013726167,0,7051
"7052",2,1,0.503486175298014,0,7052
"7053",1,0,0.355398824669347,2,7053
"7054",7,5,0.596399761091713,0,7054
"7055",3,7,3.23824630713032,2,7055
"7056",5,2,2.01188353934589,1,7056
"7058",2,3,4.25689564529998,1,7058
"7059",6,3,0.964782629858689,1,7059
"7061",6,5,1.39008989278951,4,7061
"7062",2,2,0.013176497163575,1,7062
"7063",1,0,1.85311324307712,2,7063
"7064",1,0,1.93524875782215,2,7064
"7065",3,4,2.32829522413169,1,7065
"7066",1,0,3.54075800257542,1,7066
"7067",1,3,0.658008152770206,1,7067
"7068",4,4,1.0623535728397,3,7068
"7069",1,1,6.47131324598667,0,7069
"7070",1,0,1.43551126112188,0,7070
"7072",2,0,2.21009339451316,4,7072
"7073",3,2,0.696132160814909,0,7073
"7074",3,2,6.73617378031293,1,7074
"7077",1,2,0.808740801682682,0,7077
"7079",3,7,1.541961238878,0,7079
"7081",1,1,1.06963689591183,0,7081
"7082",6,1,2.22564689806102,2,7082
"7083",4,4,1.64088512664431,3,7083
"7084",1,1,0.0732226994163816,1,7084
"7085",1,0,0.163801929871013,3,7085
"7086",4,3,0.859819653941466,1,7086
"7088",4,5,3.27928081961003,0,7088
"7089",2,3,1.69807253847767,1,7089
"7090",2,2,1.87819895233309,2,7090
"7091",2,4,1.06941034453487,0,7091
"7093",1,0,1.20961831586496,0,7093
"7094",4,7,8.34929753607769,0,7094
"7096",2,3,0.0644066519850574,0,7096
"7097",1,0,3.21271336486734,1,7097
"7098",3,2,2.9332163343633,1,7098
"7099",3,4,2.81843141047284,13,7099
"7100",1,0,1.17059889275875,2,7100
"7101",6,6,9.56983968118086,2,7101
"7102",3,0,0.0947325484436235,2,7102
"7104",2,3,1.26352580886974,0,7104
"7106",10,5,2.2098404957836,3,7106
"7107",3,2,2.4858027159585,0,7107
"7109",5,7,3.33588634631076,1,7109
"7110",4,3,0.446103970714911,1,7110
"7112",3,1,3.88598564859347,3,7112
"7113",7,9,3.11048868963612,0,7113
"7114",3,2,2.91504296796523,1,7114
"7115",1,3,0.771763942516521,2,7115
"7116",2,6,1.11888402641977,2,7116
"7117",5,8,0.25660019286728,4,7117
"7118",3,6,0.122552338340131,2,7118
"7119",3,2,0.0987549869836692,2,7119
"7121",1,1,1.04129009384332,1,7121
