"","number_visit","number_posts","time_spend","new_friend","userid"
"9099",8,12,1.66131210402128,2,9099
"9100",2,2,0.663833098093066,0,9100
"9104",1,2,2.40999666564313,0,9104
"9105",2,2,5.87980543664277,0,9105
"9106",4,2,5.65426653582521,0,9106
"9107",4,3,0.291927019694702,0,9107
"9110",6,15,0.590682445332873,0,9110
"9112",3,3,1.15874101706665,0,9112
"9113",2,1,1.31687224656343,1,9113
"9115",1,1,1.14094462848845,3,9115
"9127",2,3,2.91272775648991,0,9127
"9132",2,1,0.474708708375692,2,9132
"9133",1,1,0.783002274883713,1,9133
"9135",2,1,3.15846631161363,0,9135
"9137",3,2,0.437741725251207,0,9137
"9141",2,0,2.15531065849616,0,9141
"9144",3,1,2.28429598746003,0,9144
"9147",1,2,4.01232979512642,2,9147
"9148",1,1,3.4849622896242,8,9148
"9149",3,4,1.05202629023581,2,9149
"9150",4,8,6.05807072046894,2,9150
"9152",1,1,0.439399883752978,1,9152
"9155",1,1,0.0656456939100172,5,9155
"9157",4,0,2.0553769988005,2,9157
"9159",2,4,3.04882043027998,0,9159
"9160",4,6,7.14594696485463,0,9160
"9161",3,2,5.84490453051124,0,9161
"9162",1,3,5.2569221308993,1,9162
"9163",3,2,4.50680912420179,2,9163
"9165",1,0,5.01910795552329,3,9165
"9167",7,5,1.85265367996999,0,9167
"9171",3,3,5.63630797877402,3,9171
"9173",3,2,0.16210180736948,2,9173
"9174",6,9,0.663061242148385,0,9174
"9176",3,0,1.69531992058254,0,9176
"9178",3,2,0.816449350888455,0,9178
"9184",3,4,7.01425719941029,0,9184
"9185",5,12,4.14526357414374,3,9185
"9187",2,2,0.932561374037731,2,9187
"9189",2,3,2.95953082283313,1,9189
"9193",1,0,1.2761609269844,0,9193
"9195",2,2,1.16310277588324,2,9195
"9197",5,11,0.743009217610106,0,9197
"9205",3,2,0.0168335628405473,0,9205
"9212",7,7,3.61579973255447,0,9212
"9218",5,7,0.345320339751556,2,9218
"9220",1,1,0.142406698725301,0,9220
"9222",4,8,1.86374027003336,0,9222
"9223",5,1,3.05913154626339,3,9223
"9225",1,0,0.669915765020378,1,9225
"9228",4,4,0.361982089066014,2,9228
"9230",9,9,0.356884212870065,0,9230
"9238",1,2,0.528258525888727,2,9238
"9240",3,3,1.96826618127345,0,9240
"9241",2,2,3.16772639002194,1,9241
"9242",2,1,2.02152255034128,0,9242
"9246",6,5,3.9310625962528,0,9246
"9247",1,1,5.81278818117838,1,9247
"9249",6,2,0.424521804970344,2,9249
"9250",3,1,2.53086727142338,1,9250
"9254",3,4,9.20540130660408,0,9254
"9257",3,4,2.15508678034352,1,9257
"9259",2,0,2.71161500865897,1,9259
"9260",1,1,9.35148956091861,0,9260
"9261",1,0,1.96897893400955,0,9261
"9262",3,6,5.25193345983081,1,9262
"9264",2,2,0.670603502276871,2,9264
"9265",5,7,0.166359190498629,1,9265
"9268",1,2,0.382327054161578,1,9268
"9271",1,0,1.13605508217653,0,9271
"9274",1,0,2.39492128031534,1,9274
"9278",2,1,0.103842980986359,0,9278
"9279",1,0,2.42324881890214,0,9279
"9280",6,6,9.66559339848158,0,9280
"9281",1,0,0.953726886730255,0,9281
"9282",2,5,1.88725219952161,0,9282
"9286",6,3,0.310198633571158,1,9286
"9291",1,2,2.38602250604461,1,9291
"9294",3,4,1.79554240395935,0,9294
"9296",1,0,1.5208612292923,0,9296
"9297",3,5,0.245092095743935,1,9297
"9298",1,0,1.11305259385878,1,9298
"9299",2,1,0.761118259615082,0,9299
"9301",8,10,1.59725870043039,2,9301
"9302",3,1,1.18723156777295,1,9302
"9303",2,0,2.6605514493026,1,9303
"9305",4,4,2.54668629160299,2,9305
"9308",2,4,3.32476638081881,0,9308
"9311",2,3,2.09324661765114,1,9311
"9312",2,2,1.75120671713334,1,9312
"9315",1,0,5.44038111645758,1,9315
"9317",2,2,1.12093659795293,2,9317
"9318",5,10,5.70146337081918,3,9318
"9322",1,0,0.981124989855951,0,9322
"9325",1,0,4.17063746491889,1,9325
"9327",2,1,0.1509567055797,0,9327
"9328",3,3,1.69430794473822,0,9328
"9329",3,2,0.337183310834939,1,9329
"9332",4,2,1.74999353677188,0,9332
"9339",4,3,1.64182862619245,0,9339
"9341",2,0,3.19571506644652,0,9341
"9343",1,0,1.65656138919684,1,9343
"9346",1,0,1.11952592875857,0,9346
"9347",4,9,1.61118925460284,2,9347
"9351",1,0,9.20477843602277,2,9351
"9353",1,1,3.73570136265733,0,9353
"9357",4,9,2.53635412295511,1,9357
"9358",7,5,2.80029086285334,2,9358
"9360",10,13,10.3414526665122,0,9360
"9361",1,0,5.6150621896656,2,9361
"9365",2,7,0.414044737715037,0,9365
"9371",4,3,1.33396854978942,2,9371
"9372",2,0,1.08047209686438,0,9372
"9374",3,5,0.112321739323092,0,9374
"9376",4,6,1.08061778023839,1,9376
"9378",1,0,1.205688933221,2,9378
"9380",4,1,3.5913296146156,2,9380
"9389",8,6,1.94322390803378,1,9389
"9390",5,1,0.240712372383859,0,9390
"9393",1,1,0.864023950997363,1,9393
"9397",2,0,1.30938728379223,0,9397
"9399",2,2,2.83855560853686,0,9399
"9401",4,5,2.86582691747795,0,9401
"9403",2,3,0.182153630117732,2,9403
"9407",5,8,0.371790485461053,2,9407
"9409",2,0,2.00899762383423,0,9409
"9410",2,1,0.457740302849893,1,9410
"9411",5,14,0.119200301351513,3,9411
"9412",7,3,2.48628274104409,3,9412
"9413",4,4,1.59826629596055,1,9413
"9417",3,8,5.70952804853877,2,9417
"9420",2,2,1.73992693226471,0,9420
"9423",1,1,3.04789581291009,3,9423
"9424",5,6,1.86262448381682,0,9424
"9425",2,1,4.35014619526598,1,9425
"9426",3,1,1.48292378027437,2,9426
"9429",1,3,4.01903294434297,1,9429
"9430",2,2,2.08305347250226,0,9430
"9431",7,10,0.120835650215568,2,9431
"9433",2,2,5.16260716428669,0,9433
"9440",3,5,0.860339061805059,1,9440
"9442",2,1,0.273313569900194,0,9442
"9443",6,10,9.68004098752604,3,9443
"9447",2,2,2.71525973432003,2,9447
"9452",4,7,4.96723554600902,1,9452
"9458",2,1,0.874742168334712,1,9458
"9460",4,3,1.04673990913268,0,9460
"9465",5,10,0.37851671817211,3,9465
"9466",1,0,2.15063935052469,2,9466
"9467",1,3,2.01489222689835,0,9467
"9468",1,1,6.46341595840757,2,9468
"9470",3,5,0.303046815122926,1,9470
"9471",2,2,1.16934280052133,2,9471
"9472",2,4,2.52600162077332,1,9472
"9477",1,4,0.756252257702138,1,9477
"9479",2,1,1.35846853950649,0,9479
"9484",5,2,3.85495817829281,0,9484
"9487",1,1,3.54234075243238,0,9487
"9488",3,1,2.92924525931427,0,9488
"9490",2,2,2.16718950102399,1,9490
"9492",1,1,0.39352674118321,4,9492
"9493",1,2,0.907175040575304,1,9493
"9496",2,6,0.541699928022335,1,9496
"9499",3,1,0.311946884444679,0,9499
"9500",3,8,0.828526971651944,0,9500
"9506",3,4,0.619631796809179,4,9506
"9508",1,0,1.03178998292254,3,9508
"9509",2,1,2.36334126126881,1,9509
"9510",4,9,1.52876760447902,1,9510
"9513",6,6,2.52098971528403,2,9513
"9514",2,2,0.869322644345347,1,9514
"9516",3,2,1.58824858109899,0,9516
"9517",1,0,0.381809271856717,0,9517
"9520",1,0,0.204962493056231,0,9520
"9521",3,3,0.782512235347403,1,9521
"9522",1,1,3.25941792776491,2,9522
"9524",2,2,1.63175036274891,2,9524
"9525",2,0,0.0717128665581472,2,9525
"9528",1,0,0.0772433300253921,0,9528
"9529",2,2,1.19927609939924,1,9529
"9531",5,8,1.37152201652579,1,9531
"9534",5,2,1.40184575680071,1,9534
"9535",1,0,0.157677682779603,0,9535
"9536",2,1,2.88876883069166,1,9536
"9537",3,3,0.257446477777206,0,9537
"9541",2,3,3.90902974311346,1,9541
"9543",5,2,0.456297448621031,0,9543
"9550",2,1,3.24397973578759,2,9550
"9553",2,0,3.20993141852156,1,9553
"9556",1,2,3.84032648179495,1,9556
"9558",1,0,2.2637433280267,1,9558
"9562",2,0,2.39631156124862,2,9562
"9566",1,1,2.366488440524,0,9566
"9570",2,2,2.75278259930953,0,9570
"9572",3,5,3.08185265610121,0,9572
"9573",3,1,2.59979327317508,0,9573
"9576",1,2,1.22872169773448,1,9576
"9580",8,0,1.44140322381634,1,9580
"9585",2,0,2.30399695831276,3,9585
"9586",4,5,2.50714668147973,0,9586
"9588",3,2,1.36997076653037,1,9588
"9589",5,3,0.771209294851645,2,9589
"9591",1,4,0.941589986260344,1,9591
"9592",3,2,0.512981875955972,1,9592
"9597",4,0,0.17632836067983,0,9597
"9598",1,1,1.96487047091796,0,9598
"9599",2,0,0.58499814783048,0,9599
"9601",3,0,5.11460877504502,1,9601
"9602",3,3,0.743777285202221,0,9602
"9604",4,2,0.75545074791627,1,9604
"9608",1,1,0.712208983213108,1,9608
"9610",2,1,8.7509740016748,3,9610
"9614",1,1,1.91901743340974,0,9614
"9618",2,1,2.21502747286847,1,9618
"9623",3,2,0.300566022082131,0,9623
"9627",1,1,1.78513294641928,0,9627
"9628",2,0,0.276272352451873,1,9628
"9629",4,7,2.86855932836583,2,9629
"9633",1,0,1.4603391928863,0,9633
"9634",3,2,0.413582236872256,0,9634
"9636",2,3,5.32520758505134,0,9636
"9638",2,3,3.95784551705238,1,9638
"9639",2,0,0.0245435231168505,1,9639
"9644",3,4,0.87728853115053,1,9644
"9649",7,8,0.224267685676322,1,9649
"9654",8,1,0.065878377109766,4,9654
"9655",6,8,0.906437313014811,1,9655
"9657",1,0,1.73652098703548,1,9657
"9659",2,3,0.415439994362765,2,9659
"9663",2,5,0.851532949885325,2,9663
"9665",6,4,7.19615047105919,4,9665
"9667",1,1,2.03819724214498,1,9667
"9668",3,4,0.789604177751409,0,9668
"9670",5,15,3.0054341655324,0,9670
"9672",3,1,4.66518249298215,3,9672
"9675",3,0,3.89488783837796,0,9675
"9677",1,1,0.630333960318031,0,9677
"9681",6,13,0.916834904388948,0,9681
"9682",4,1,0.256487247393958,3,9682
"9684",1,0,0.101599941182348,2,9684
"9688",2,3,0.917299972000447,1,9688
"9689",1,0,1.95067410815518,1,9689
"9690",4,7,2.60512766197683,1,9690
"9691",4,5,0.368880485743284,3,9691
"9695",1,2,1.56764023048749,1,9695
"9696",2,4,0.522628867767549,0,9696
"9697",2,3,0.842142567300446,0,9697
"9703",3,1,0.120599075300111,0,9703
"9704",5,6,0.261240258871661,0,9704
"9710",1,0,2.39340808500625,2,9710
"9712",1,0,3.36785971637157,1,9712
"9713",1,2,1.15389615755077,0,9713
"9714",5,4,4.6847320539723,1,9714
"9717",1,0,1.00903360891513,1,9717
"9724",1,1,0.699399437894054,0,9724
"9725",1,2,2.97663996896945,3,9725
"9726",2,2,0.452792127721043,4,9726
"9727",3,1,6.9667968730754,2,9727
"9732",1,1,0.621956898182141,0,9732
"9734",2,1,4.87047198245419,3,9734
"9737",5,3,4.20211036757581,1,9737
"9739",2,0,2.12939149678032,0,9739
"9740",5,3,1.94353079197115,2,9740
"9744",4,4,5.14212433982276,1,9744
"9745",2,1,5.69683834747431,0,9745
"9747",1,0,0.152770791732128,0,9747
"9748",3,2,2.33263298438685,1,9748
"9749",5,4,2.31217465503536,4,9749
"9751",7,4,2.55666125205516,15,9751
"9752",1,3,5.41527153523404,2,9752
"9754",2,0,6.16060370403867,0,9754
"9755",3,3,3.54052484874389,1,9755
"9756",4,2,0.0917322468012571,2,9756
"9758",6,2,1.60718744439786,1,9758
"9760",2,4,2.44828211150346,1,9760
"9761",6,2,2.53032578507792,2,9761
"9762",1,0,0.858629383649948,3,9762
"9763",4,5,0.492192659360235,1,9763
"9768",3,2,0.62374284839253,0,9768
"9769",1,1,3.4898764748324,1,9769
"9770",6,3,4.25630181397287,1,9770
"9771",1,0,6.23971122013954,1,9771
"9773",5,5,1.22796904966235,1,9773
"9774",3,3,1.77226286933679,0,9774
"9779",3,0,0.315775654671519,2,9779
"9781",2,3,1.79829718002778,1,9781
"9784",2,0,0.457651917735586,1,9784
"9785",6,6,2.85719706404527,0,9785
"9790",1,1,0.809995662744406,1,9790
"9791",7,8,2.24104932698131,0,9791
"9794",3,5,3.71935930704709,0,9794
"9799",3,1,0.78431135341182,2,9799
"9801",1,1,2.17505201719533,0,9801
"9804",3,6,0.534120288183832,0,9804
"9805",1,0,1.95130468833167,2,9805
"9806",3,1,0.313602353723065,0,9806
"9808",1,2,2.27098227745284,1,9808
"9809",1,1,0.190309270521575,0,9809
"9811",1,1,1.48853794781025,1,9811
"9812",5,2,0.329487689368075,1,9812
"9813",3,3,2.09593534141632,0,9813
"9815",1,3,0.545683791939365,1,9815
"9819",2,2,0.818688742572474,0,9819
"9822",3,7,5.42116904567395,2,9822
"9825",2,6,2.02070363623728,2,9825
"9827",1,0,4.64034368861345,0,9827
"9829",1,1,1.4185102459603,1,9829
"9833",2,0,1.44924234227901,1,9833
"9834",4,7,13.782192403121,0,9834
"9836",1,0,1.47108921881086,1,9836
"9840",3,6,4.62351620596546,0,9840
"9852",1,1,1.14280728975907,1,9852
"9854",3,1,0.669467431306515,2,9854
"9856",2,5,2.94970209463529,4,9856
"9860",3,3,1.38091879759264,3,9860
"9861",2,0,3.77318358399129,2,9861
"9862",2,4,4.87222687211266,2,9862
"9864",3,3,0.15597968466796,1,9864
"9865",2,3,0.664828291184404,1,9865
"9867",5,6,0.1969465811412,0,9867
"9870",3,3,2.48011363760899,1,9870
"9872",2,5,4.33559009278996,2,9872
"9873",4,1,1.91041656509229,0,9873
"9877",3,1,4.13946360280386,2,9877
"9879",2,4,11.1488805357548,1,9879
"9880",1,1,6.46206373546104,0,9880
"9883",2,2,1.54071064561732,0,9883
"9890",3,1,1.2624750603888,3,9890
"9891",7,1,7.67909843548937,0,9891
"9892",2,3,1.65366195185811,0,9892
"9893",1,2,1.09214640789382,2,9893
"9894",2,1,1.73660371845117,1,9894
"9895",5,5,0.0341398207978769,2,9895
"9896",3,3,2.37988943784333,0,9896
"9899",1,2,1.27258083332634,2,9899
"9900",2,4,1.4529604069089,1,9900
"9901",4,2,0.372843162798716,2,9901
"9902",3,3,9.70234275671308,2,9902
"9903",2,3,0.539033972261858,0,9903
"9904",1,1,3.61542713646852,4,9904
"9905",2,0,5.39230265710414,1,9905
"9906",7,2,6.60870492956254,0,9906
"9909",2,4,0.683088142737867,4,9909
"9910",2,2,4.1489410439197,0,9910
"9913",2,6,1.27302643994469,2,9913
"9915",2,1,0.192964171824215,1,9915
"9919",2,1,2.72938779689501,2,9919
"9922",1,1,0.764673137463016,0,9922
"9923",3,8,1.03742306997741,1,9923
"9924",5,3,5.32742169675573,4,9924
"9925",2,3,4.06824913256543,0,9925
"9929",2,2,1.32145173644478,0,9929
"9931",4,4,10.5660365750878,0,9931
"9933",3,2,0.270688141486344,1,9933
"9936",2,2,3.70778355150524,1,9936
"9938",2,2,1.81980028788267,1,9938
"9939",6,6,0.420114057653762,2,9939
"9941",3,3,0.614446004867747,2,9941
"9948",4,4,2.49495954571535,0,9948
"9949",4,1,3.42165238896971,0,9949
"9950",4,3,4.0840370608773,2,9950
"9952",4,4,1.93875283331929,0,9952
"9954",1,0,0.0409896270172789,0,9954
"9956",2,0,7.68835538510482,1,9956
"9958",1,0,1.60054537895948,1,9958
"9960",1,1,0.317554220417239,0,9960
"9961",2,0,0.231885213684832,3,9961
"9963",2,1,2.28583610242339,0,9963
"9966",2,4,0.424683435396715,0,9966
"9967",2,1,1.26114405430137,2,9967
"9968",3,5,0.379039938401455,2,9968
"9972",2,2,2.0552755645287,2,9972
"9974",2,0,1.73949236160814,1,9974
"9975",1,1,5.39842274005056,1,9975
"9976",2,0,3.43211831803066,1,9976
"9977",4,7,2.44308135722926,0,9977
"9980",1,0,2.85773637857388,0,9980
"9988",2,1,4.42567641299526,0,9988
"9993",2,2,1.2911203222761,0,9993
"9994",6,4,4.04019408068292,1,9994
"9995",4,6,0.492620212269517,0,9995
"9998",1,0,6.56868053546741,0,9998
"9999",2,2,14.0870343108995,1,9999
